D:\Data GC-MS-77B\2017\APRIL\03-04-17\18791-17-2-AGYA.D 03 Apr 17  08:59 am
Start of data points
1.2939,35573
1.30063,39305
1.30738,455320
1.31412,3036502
1.32087,4859416
1.3276,4533858
1.33435,4467905
1.3411,4503590
1.34783,4585510
1.35458,4654674
1.36132,4709810
1.36807,4752613
1.3748,4801351
1.38155,4836753
1.3883,4869916
1.39503,4923575
1.40178,4957055
1.40852,4998993
1.41527,5022991
1.422,5064237
1.42875,5091200
1.4355,5117597
1.44223,5153580
1.44898,5160642
1.45572,5170561
1.46247,5175443
1.4692,5167954
1.47595,5168120
1.4827,5142654
1.48943,5092424
1.5103,14347779
1.51767,13958986
1.52505,13523680
1.53243,12984206
1.5398,12375228
1.54718,12047063
1.55455,12001477
1.56193,11693488
1.5693,11452252
1.57668,11257231
1.58407,11199123
1.59143,11061311
1.59882,10862723
1.60618,10836572
1.61357,10918315
1.62095,10898050
1.62832,10731746
1.6357,10595628
1.64307,10442430
1.65045,10265645
1.65782,10018022
1.6652,9749943
1.67258,9494814
1.67995,9298441
1.68733,9074980
1.6947,8709763
1.70208,8281339
1.70947,7863690
1.71683,7524507
1.72422,7460970
1.73158,7324475
1.73897,6891486
1.74633,6515061
1.75372,6083385
1.7611,5711690
1.76847,5330419
1.77585,4978115
1.78322,4612421
1.7906,4298980
1.79798,3983566
1.80535,3685956
1.81273,3423180
1.8201,3158480
1.82748,2951023
1.83485,2733092
1.84223,2559555
1.84962,2539482
1.85698,2597515
1.86437,3068590
1.87173,3395859
1.87912,4299724
1.8865,4628379
1.89387,4353429
1.90125,4051888
1.90862,3774420
1.916,3495193
1.92337,3249099
1.93075,3098255
1.93813,3226438
1.9455,3211790
1.95288,2970165
1.96025,2697273
1.96763,2418943
1.975,2183902
1.98238,1971673
1.98977,1782339
1.99713,1601151
2.00452,1430914
2.01188,1280494
2.01927,1152094
2.02665,1150305
2.03402,1250230
2.0414,1193426
2.04877,1081788
2.05615,999508
2.06352,922781
2.0709,871930
2.07828,840076
2.08565,825226
2.09303,822619
2.1004,775316
2.10778,728607
2.11517,709127
2.12253,657322
2.12992,607697
2.13728,568224
2.14467,530855
2.15203,486752
2.15942,437942
2.1668,401220
2.17417,418718
2.18155,477053
2.18892,469719
2.1963,433244
2.20368,393526
2.21105,365377
2.21843,377631
2.2258,429946
2.23318,599674
2.24055,738346
2.24793,730292
2.25532,694602
2.26268,647045
2.27007,595561
2.27743,553919
2.28482,506086
2.2922,461661
2.29957,421218
2.30695,377864
2.31432,331661
2.3217,287235
2.32907,254857
2.33645,219024
2.34383,190411
2.3512,166709
2.35858,148666
2.36595,136332
2.37333,122315
2.38072,108719
2.38808,98834
2.39547,91271
2.40283,89741
2.41022,115170
2.41758,200294
2.42497,268579
2.43235,269395
2.43972,253394
2.4471,234822
2.45447,221711
2.46185,207826
2.46923,197568
2.4766,189796
2.48398,177197
2.49135,195488
2.49873,364025
2.5061,632720
2.51348,904673
2.52087,1110862
2.52823,1100954
2.53562,1097485
2.54298,1110606
2.55037,1062508
2.55773,985217
2.56512,893003
2.5725,801568
2.57987,723015
2.58725,751226
2.59462,1001981
2.602,1130339
2.60938,1032962
2.61675,930706
2.62413,825695
2.6315,786832
2.63888,754814
2.64625,692299
2.65363,618025
2.66102,542455
2.66838,474208
2.67577,441054
2.68313,448279
2.69052,456825
2.6979,450974
2.70527,527525
2.71265,608690
2.72002,594077
2.7274,561530
2.73477,557917
2.74215,531716
2.74953,491363
2.7569,444981
2.76428,387798
2.77165,337773
2.77903,293418
2.78642,253059
2.79378,221897
2.80117,199189
2.80853,209092
2.81592,378685
2.82328,602347
2.83067,637093
2.83805,591728
2.84542,537243
2.8528,510994
2.86017,526488
2.86755,537675
2.87493,534647
2.8823,496283
2.88968,440591
2.89705,394925
2.90443,347126
2.9118,307052
2.91918,272693
2.92657,237828
2.93393,211787
2.94132,206014
