D:\Data GC-MS-77B\2017\APRIL\04-04-17\19586-17 LQ SKYA.D 04 Apr 17  01:29 pm
Start of data points
1.29375,10638
1.30048,10639
1.30723,10465
1.31398,28163
1.32072,1254144
1.32747,4284901
1.3342,4566392
1.34095,4378112
1.34768,4366784
1.35443,4405912
1.36117,4457163
1.36792,4512705
1.37467,4557770
1.3814,4586710
1.38815,4646757
1.39488,4687576
1.40163,4736284
1.40837,4798379
1.41512,4848484
1.42187,4902011
1.4286,4911731
1.43535,4941128
1.44208,4955615
1.44883,4989478
1.45557,4988351
1.46232,5003186
1.46907,5028048
1.4758,5001088
1.48255,4988543
1.48928,4971497
1.51015,14197347
1.51753,13948078
1.5249,13477220
1.53228,13017405
1.53965,12439204
1.54703,11862257
1.5544,11356927
1.56178,10904614
1.56917,10595922
1.57653,10385801
1.58392,10287295
1.59128,10134933
1.59867,9934442
1.60605,9814572
1.61342,9739959
1.6208,9643700
1.62817,9551525
1.63555,9439961
1.64292,9320750
1.6503,9177709
1.65768,8973791
1.66505,8799434
1.67243,8556460
1.6798,8326710
1.68718,8130862
1.69457,7932613
1.70193,7668439
1.70932,7348886
1.71668,7028024
1.72407,6665759
1.73143,6442609
1.73882,6265563
1.7462,5950238
1.75357,5605833
1.76095,5255305
1.76832,4940578
1.7757,4603775
1.78308,4297390
1.79045,3982683
1.79783,3709148
1.8052,3445372
1.81258,3187000
1.81995,2941150
1.82733,2759647
1.83472,2636394
1.84208,2479942
1.84947,2361421
1.85683,2711407
1.86422,3278865
1.8716,6030438
1.87897,10097398
1.88635,18184790
1.89372,19583338
1.9011,19104258
1.90847,18468856
1.91585,17814150
1.92323,17117812
1.9306,16304564
1.93798,15622709
1.94535,16104637
1.95273,16089962
1.9601,15016837
1.96748,13734568
1.97487,12468375
1.98223,11489057
1.98962,10681160
1.99698,9721643
2.00437,8746347
2.01175,7725470
2.01912,6756038
2.0265,5980295
2.03387,6090044
2.04125,7475348
2.04862,7530143
2.056,7064146
2.06338,6669527
2.07075,6461927
2.07813,6408877
2.0855,6679350
2.09288,7096539
2.10027,7716778
2.10763,7441800
2.11502,7215006
2.12238,7329943
2.12977,6989995
2.13713,6604711
2.14452,6348711
2.1519,5965146
2.15927,5425053
2.16665,4869122
2.17402,4379143
2.1814,4854540
2.18878,6272970
2.19615,6432781
2.20353,5997078
2.2109,5511705
2.21828,5192743
2.22565,5674657
2.23303,6483120
2.24042,8616850
2.24778,10171555
2.25517,9972453
2.26253,9499115
2.26992,8917559
2.2773,8358335
2.28467,7758276
2.29205,6997319
2.29942,6176444
2.3068,5394196
2.31417,4646899
2.32155,3978851
2.32893,3379335
2.3363,2876860
2.34368,2427253
2.35105,2047578
2.35843,1741814
2.36582,1554478
2.37318,1411504
2.38057,1228270
2.38793,1058479
2.39532,912223
2.40268,835649
2.41007,851325
2.41745,1371040
2.42482,3240535
2.4322,4662578
2.43957,4825016
2.44695,4561356
2.45433,4269660
2.4617,4063362
2.46908,3858147
2.47645,3669292
2.48383,3430003
2.4912,3081792
2.49858,3277045
2.50597,6103524
2.51333,10519619
2.52072,16762511
2.52808,20473104
2.53547,20651710
2.54283,20831626
2.55022,21288070
2.5576,20754690
2.56497,19602222
2.57235,18183010
2.57972,16531238
2.5871,14976265
2.59448,15789558
2.60185,19929708
2.60923,21378582
2.6166,20604818
2.62398,19297100
2.63135,18149884
2.63873,17079998
2.64612,15528799
2.65348,13946867
2.66087,12238723
2.66823,10539314
2.67562,9209462
2.683,9019553
2.69037,9942399
2.69775,10285498
2.70512,10126813
2.7125,10837186
2.71987,11787580
2.72725,11605772
2.73463,11356528
2.742,11529681
2.74938,11139874
2.75675,10243651
2.76413,9117851
2.77152,7981504
2.77888,6913398
2.78627,5866592
2.79363,4984860
2.80102,4470208
2.80838,4047250
2.81577,4498974
2.82315,9016353
2.83052,13423213
2.8379,13907307
2.84527,13306820
2.85265,12726215
2.86003,12541876
2.8674,13166089
2.87478,13815220
2.88215,13825164
2.88953,12890481
2.8969,11919711
2.90428,10963570
2.91167,9690666
2.91903,8593837
2.92642,7537752
2.93378,6382622
2.94117,5693772
2.94855,5707803
2.95592,5421166
2.9633,4812386
2.97067,4207983
2.97805,4117873
2.98542,4477617
2.9928,4487594
3.00018,4080760
3.00755,3604500
3.01493,3156222
3.0223,2696363
3.02968,2362282
3.03707,2301320
3.04443,2198217
3.05182,1967225
3.05918,2296852
3.06657,3978415
3.07393,6767208
3.08132,9915960
3.0887,11069433
3.09607,10600519
3.10345,9694828
3.11082,8797656
3.1182,7705586
3.12557,6589715
3.13295,5878575
3.14033,6258872
3.1477,6432883
3.15508,6195432
3.16245,7129446
3.16983,7884833
3.17722,7508150
3.18458,7022076
3.19197,7413064
3.19933,7877117
3.20672,7278978
3.21408,6314840
3.22147,5413121
3.22885,4520987
3.23622,3656459
3.2436,3378117
3.25097,4247796
3.25835,5061456
3.26573,4966467
3.2731,4564083
3.28048,4179338
3.28785,3624735
3.29523,3046493
3.3026,2489399
3.30998,2237646
3.31737,2036110
3.32473,1810468
3.33212,1790918
3.33948,2042535
3.34687,2232886
3.35425,2378500
3.36162,2302145
3.369,2092549
3.37637,1894337
3.38375,1705866
3.39112,1517186
3.3985,1354111
3.40588,1524389
3.41325,2730092
3.42063,4166780
3.428,4546227
3.43538,4504494
3.44277,4585801
3.45013,4507168
3.45752,4609852
3.46488,5291442
3.47227,5365002
3.47963,5134083
3.48702,4761617
3.4944,4263791
3.50177,3971821
3.50915,4065209
3.51652,5552391
3.5239,8738471
3.53128,10910409
3.53865,12405493
3.54603,13935723
3.5534,18162336
3.56078,26837602
3.56815,30742116
3.57553,32200892
3.58292,31843920
3.59028,31366920
3.59767,30544900
3.60503,28922468
3.61242,28130890
3.6198,27785834
3.62717,26307212
3.63455,24001606
3.64192,21367446
3.6493,17940148
3.65667,14196311
3.66405,10881214
3.67143,7913308
3.6788,5895047
3.68618,5655389
3.69355,6272530
3.70093,6203237
3.7083,5989080
3.71568,5467272
3.72307,4572989
3.73043,3598686
3.73782,2671140
3.74518,1937328
3.75257,1364583
3.75995,989447
3.76732,849323
3.7747,982981
3.78207,1140077
3.78945,1532501
3.79682,2652432
3.8042,3780137
3.81158,3907079
3.81895,3859713
3.82633,4398102
3.8337,4840520
3.84108,4832370
3.84847,4737340
3.85583,4242252
3.86322,3477766
3.87058,2828337
3.87797,2337577
3.88533,2123716
3.89272,2238455
3.9001,2476095
3.90747,2883995
3.91485,5299914
3.92222,9460441
3.9296,10730492
3.93698,10103656
3.94435,8808664
3.95173,6937113
3.9591,5481097
3.96648,4133532
3.97385,3147634
3.98123,2485174
3.98862,2138688
3.99598,2191663
4.00337,3042798
4.01073,3823961
4.01812,3744357
4.0255,3218271
4.03287,2660148
4.04025,2482368
4.04762,2763692
4.055,3477276
4.06237,3791049
4.06975,3477305
4.07713,3066190
4.0845,2532947
4.09188,1977152
4.09925,1681875
4.10663,1544657
4.11402,1353066
4.12138,1087218
4.12877,866121
4.13613,741671
4.14352,672941
4.15088,605255
4.15827,572066
4.16565,543676
4.17302,575724
4.1804,920951
4.18777,1441335
4.19515,1728518
4.20253,1965259
4.2099,2059215
4.21728,1834125
4.22465,1455633
4.23203,1186516
4.2394,1147893
4.24678,1288579
4.25417,1658527
4.26153,2337772
4.26892,2693593
4.27628,2573776
4.28367,2235699
4.29103,1946223
4.29842,1740071
4.3058,1482292
4.31317,1371027
4.32055,1567886
4.32792,1828525
4.3353,2371827
4.34268,3940812
4.35005,5395097
4.35743,5390067
4.3648,4528255
4.37218,3393820
4.37955,2542413
4.38693,2134704
4.39432,1975749
4.40168,1696957
4.40907,1420223
4.41643,1334229
4.42382,1300653
4.4312,1319137
4.43857,1344887
4.44595,1476511
4.45332,1595222
4.4607,1547166
4.46807,1331160
4.47545,1067500
4.48283,927111
4.4902,903817
4.49758,943312
4.50495,984467
4.51233,946522
4.51972,906239
4.52708,871267
4.53447,905986
4.54183,1040056
4.54922,1103042
4.55658,1109437
4.56397,1210223
4.57135,1264137
4.57872,1167406
4.5861,1036657
4.59347,1040217
4.60085,1286774
4.60823,1461088
4.6156,1484007
4.62298,1386902
4.63035,1281125
4.63773,1188603
4.6451,1187288
4.65248,1297235
4.65987,1313650
4.66723,1274025
4.67462,2617929
4.68198,9933017
4.68937,20330432
4.69675,24929052
4.70412,24647426
4.7115,21288666
4.71887,15637403
4.72625,9292441
4.73362,4854026
4.741,2546185
4.74838,1416356
4.75575,917923
4.76313,1203889
4.7705,5634163
4.77788,18719374
4.78527,29275998
4.79263,33430116
4.80002,34737116
4.80738,33841644
4.81477,26734188
4.82213,13164034
4.82952,5962590
4.8369,2965355
4.84427,1803106
4.85165,1255952
4.85902,1087237
4.8664,1174147
4.87378,1321729
4.88115,1225078
4.88853,975566
4.8959,856833
4.90328,930576
4.91065,940940
4.91803,773318
4.92542,550688
4.93278,463260
4.94017,569128
4.94753,698628
4.95492,816752
4.96228,1122787
4.96967,1365736
4.97705,1465842
4.98442,1450657
4.9918,1440281
4.99917,1613858
5.00655,1615817
5.01393,1290907
5.0213,1065773
5.02868,971254
5.03605,799594
5.04343,595669
5.0508,569999
5.05818,1902230
5.06557,8958151
5.07293,20008128
5.08032,25300686
5.08768,23341322
5.09507,14299609
5.10245,6541262
5.10982,4105747
5.1172,4251217
5.12457,3567333
5.13195,2025571
5.13932,939384
5.1467,522219
5.15408,424553
5.16145,411800
5.16883,345777
5.1762,256179
5.18358,224953
5.19097,263999
5.19833,373457
5.20572,503097
5.21308,548396
5.22047,515502
5.22783,646913
5.23522,892299
5.2426,903863
5.24997,654478
5.25735,578234
5.26472,696779
5.2721,741865
5.27948,605933
5.28685,423556
5.29423,281044
5.3016,221666
5.30898,262931
5.31635,349653
5.32373,534541
5.33112,703146
5.33848,679672
5.34587,527640
5.35323,357126
5.36062,280436
5.368,269531
5.37537,281283
5.38275,337050
5.39012,525310
5.3975,791740
5.40487,987355
5.41225,1156968
5.41963,1042031
5.427,779056
5.43438,733632
5.44175,1305212
5.44913,2233357
5.45652,2354202
5.46388,1736794
5.47127,1075379
5.47863,781931
5.48602,643803
5.49338,487362
5.50077,465044
5.50815,685339
5.51552,1070278
5.5229,1245408
5.53027,904483
5.53765,592745
5.54502,592582
5.5524,534074
5.55978,381231
5.56715,271279
5.57453,249425
5.5819,367930
5.58928,588769
5.59667,651083
5.60403,511663
5.61142,412216
5.61878,404622
5.62617,369786
5.63353,322080
5.64092,307261
5.6483,309515
5.65567,289014
5.66305,284398
5.67042,340522
5.6778,381728
5.68518,388945
5.69255,344866
5.69993,297857
5.7073,269520
5.71468,278952
5.72205,346201
5.72943,385120
5.73682,328291
5.74418,248112
5.75157,211717
5.75893,340296
5.76632,608124
5.7737,829213
5.78107,1429576
5.78845,3808363
5.79582,6053591
5.8032,4751094
5.81057,2145146
5.81795,893809
5.82533,748592
5.8327,736921
5.84008,977369
5.84745,1278722
5.85483,887903
5.86222,692170
5.86958,2426573
5.87697,8419231
5.88433,15770757
5.89172,17302988
5.89908,13362853
5.90647,10720210
5.91385,7043963
5.92122,2638965
5.9286,794413
5.93597,373464
5.94335,653258
5.95073,2197461
5.9581,5646178
5.96548,8052192
5.97285,5773220
5.98023,2139475
5.9876,599247
5.99498,301930
6.00237,308281
6.00973,360768
6.01712,396243
6.02448,359374
6.03187,300315
6.03925,284944
6.04662,273329
6.054,219013
6.06137,154839
6.06875,125949
6.07612,127508
6.0835,225884
6.09088,1096491
6.09825,4201613
6.10563,6693435
6.113,4859610
6.12038,1901822
6.12775,692384
6.13513,395321
6.14252,273763
6.14988,263497
6.15727,303118
6.16463,315815
6.17202,292110
6.1794,237508
6.18677,185540
6.19415,208697
6.20152,298678
6.2089,329680
6.21627,280968
6.22365,267271
6.23103,256995
6.2384,356343
6.24578,2220140
6.25315,9752380
6.26053,18678176
6.26792,18771826
6.27528,8539557
6.28267,2043440
6.29003,592045
6.29742,264600
6.30478,205191
6.31217,167664
6.31955,160173
6.32692,212113
6.3343,257282
6.34167,236963
6.34905,186845
6.35643,146960
6.3638,117692
6.37118,123094
6.37855,160683
6.38593,187612
6.3933,165528
6.40068,137205
6.40807,194141
6.41543,352110
6.42282,396025
6.43018,308049
6.43757,300581
6.44495,301176
6.45232,311516
6.4597,328728
6.46707,256151
6.47445,184039
6.48182,187709
6.4892,212678
6.49658,243336
6.50395,288120
6.51133,236911
6.5187,176360
6.52608,168743
6.53347,237246
6.54083,246702
6.54822,176193
6.55558,152391
6.56297,272319
6.57033,592075
6.57772,650810
6.5851,904667
6.59247,3016296
6.59985,5283294
6.60722,4042994
6.6146,1376401
6.62198,335406
6.62935,154199
6.63673,123165
6.6441,133590
6.65148,194320
6.65885,269480
6.66623,336285
6.67362,335732
6.68098,253575
6.68837,207853
6.69573,169865
6.70312,156998
6.71048,195707
6.71787,260506
6.72525,232934
6.73262,159479
6.74,168946
6.74737,490094
6.75475,1704776
6.76213,2791456
6.7695,1945475
6.77688,669709
6.78425,192736
6.79163,117003
6.799,113566
6.80638,108235
6.81377,104175
6.82113,120459
6.82852,142617
6.83588,134220
6.84327,116337
6.85065,156051
6.85802,241326
6.8654,260978
6.87277,411873
6.88015,912574
6.88752,1214270
6.8949,1567284
6.90228,2264444
6.90965,1736578
6.91703,827357
6.9244,376428
6.93178,289508
6.93917,728035
6.94653,1324802
6.95392,1522485
6.96128,1222559
6.96867,1287799
6.97603,2472716
6.98342,2543048
6.9908,1324300
6.99817,497728
7.00555,176062
7.01292,157495
7.0203,259938
7.02768,320089
7.03505,237267
7.04243,157891
7.0498,177677
7.05718,429029
7.06455,663029
7.07193,528769
7.07932,695823
7.08668,861200
7.09407,534261
7.10143,241696
7.10882,163835
7.1162,140122
7.12357,140151
7.13095,210824
7.13832,367372
7.1457,355076
7.15307,220821
7.16045,151088
7.16783,123091
7.1752,257301
7.18258,1009737
7.18995,2028864
7.19733,1687768
7.20472,1364624
7.21208,1987248
7.21947,1454610
7.22683,468499
7.23422,139896
7.24158,152074
7.24897,330318
7.25635,548978
7.26372,541965
7.2711,1256849
7.27847,3183423
7.28585,3249736
7.29322,1322842
7.3006,366717
7.30798,380239
7.31535,916228
7.32273,1215954
7.3301,650564
7.33748,231832
7.34487,146424
7.35223,227444
7.35962,452546
7.36698,802992
7.37437,1048053
7.38173,573360
7.38912,205083
7.3965,149985
7.40387,159685
7.41125,201493
7.41862,440516
7.426,793700
7.43338,751738
7.44075,500440
7.44813,365707
7.4555,240919
7.46288,205831
7.47025,274916
7.47763,330224
7.48502,274884
7.49238,208256
7.49977,224192
7.50713,476170
7.51452,1076337
7.5219,1378372
7.52927,788187
7.53665,395493
7.54402,459705
7.5514,546022
7.55877,530799
7.56615,400162
7.57353,221078
7.5809,244976
7.58828,314534
7.59565,321088
7.60303,625893
7.61042,2131986
7.61778,4380451
7.62517,3479474
7.63253,1074542
7.63992,261441
7.64728,332467
7.65467,1810632
7.66205,5730119
7.66942,6752076
7.6768,2825185
7.68417,631251
7.69155,274604
7.69893,178389
7.7063,147368
7.71368,202333
7.72105,365626
7.72843,559604
7.7358,639495
7.74318,440509
7.75057,384752
7.75793,358187
7.76532,278560
7.77268,258407
7.78007,235778
7.78745,255450
