D:\Data GC-MS\2018\STD 2018\BZ\BZ Y41 10UL ROOM T HS GS.D 15 Nov 17  11:49 am
Start of data points
1.29395,6830466
1.3007,6866667
1.30743,6995497
1.31418,7098306
1.32092,7241620
1.32767,7383257
1.3344,7495612
1.34115,7585985
1.3479,7760084
1.35463,7874054
1.36138,7913361
1.36812,8035171
1.37487,8149764
1.3816,8168520
1.38835,8143580
1.3951,7961465
1.40183,7772946
1.40858,7532064
1.41532,7221346
1.42207,6911895
1.4288,6628593
1.43555,6342007
1.44228,6105705
1.44903,5921777
1.45578,5729382
1.46252,5461863
1.46927,5237382
1.476,4946203
1.48275,5281438
1.48948,6627674
1.51035,14813374
1.51773,14378626
1.5251,13993823
1.53248,13673274
1.53987,13680283
1.54723,14053628
1.55462,13828564
1.56198,13473230
1.56937,13528673
1.57673,13093703
1.58412,12500423
1.5915,12096170
1.59887,11601617
1.60625,11464631
1.61362,11316439
1.621,11358339
1.62837,10635912
1.63575,10031989
1.64313,9791693
1.6505,11661620
1.65788,11732653
1.66525,12701249
1.67263,12145339
1.68002,10851391
1.68738,10276971
1.69477,9843052
1.70213,9231937
1.70952,8795683
1.71688,8088288
1.72427,7682967
1.73165,7310981
1.73902,6916535
1.7464,6635343
1.75377,6306277
1.76115,6001442
1.76853,6424774
1.7759,6910456
1.78328,8892250
1.79065,10501123
1.79803,12273372
1.8054,12416055
1.81278,11997173
1.82017,11543110
1.82753,11087707
1.83492,10696742
1.84228,10248787
1.84967,10166808
1.85705,10472601
1.86442,10146458
1.8718,9651563
1.87917,9096779
1.88655,8515425
1.89392,8020986
1.9013,7467624
1.90868,6892268
1.91605,6351493
1.92343,5820793
1.9308,5310938
1.93818,5022768
1.94557,5099461
1.95293,4859029
1.96032,4497634
1.96768,4190721
1.97507,3934116
1.98243,3762785
1.98982,3679387
1.9972,3670277
2.00457,3682075
2.01195,3496581
2.01932,3397024
2.0267,3290527
2.03408,3106119
2.04145,3391533
2.04883,4223806
2.0562,4273651
2.06358,4033068
2.07095,3775305
2.07833,3627705
2.08572,3729620
2.09308,3683359
2.10047,3471637
2.10783,3225631
2.11522,3009489
2.1226,2855034
2.12997,2819539
2.13735,3124948
2.14472,3411334
2.1521,3331687
2.15947,3195187
2.16685,3002940
2.17423,2790283
2.1816,2580748
2.18898,2367869
2.19635,2173083
2.20373,1993218
2.2111,1820152
2.21848,1628529
2.22587,1455439
2.23323,1297003
2.24062,1141473
2.24798,1011193
2.25537,888194
2.26275,795648
2.27012,706432
2.2775,624434
2.28487,537919
2.29225,476839
2.29962,434693
2.307,438050
2.31438,635155
2.32175,901780
2.32913,954046
2.3365,908093
2.34388,865222
2.35127,814889
2.35863,773022
2.36602,749914
2.37338,741879
2.38077,724380
2.38813,827688
2.39552,1677426
2.4029,2692008
2.41027,3449036
2.41765,4083064
2.42502,4144409
2.4324,4118360
2.43978,4120749
2.44715,3989654
2.45453,3760361
2.4619,3503188
2.46928,3208443
2.47665,3000546
2.48403,3115332
2.49142,3606862
2.49878,3667242
2.50617,3376169
2.51353,3077958
2.52092,2783949
2.5283,2509633
2.53567,2286193
2.54305,2092291
2.55042,1894974
2.5578,1703550
2.56517,1577807
2.57255,1605800
2.57993,1621659
2.5873,1560547
2.59468,1517735
2.60205,1607506
2.60943,1602971
2.61682,1542997
2.62418,1564598
2.63157,1560805
2.63893,1480192
2.64632,1362892
2.65368,1238748
2.66107,1120205
2.66845,989477
2.67582,892438
2.6832,838489
2.69057,783871
2.69795,738847
2.70533,898133
2.7127,1227607
2.72008,1309323
2.72745,1255962
2.73483,1183451
2.7422,1222409
2.74958,1433886
2.75697,1716501
2.76433,1862181
2.77172,1843226
2.77908,1763058
2.78647,1700311
2.79383,1592350
2.80122,1489262
2.8086,1366824
2.81597,1236211
2.82335,1157119
2.83072,1156240
2.8381,1092857
2.84548,972208
2.85285,871721
2.86023,859820
2.8676,884005
2.87498,871826
2.88235,802718
2.88973,717602
2.89712,629080
2.90448,551677
2.91187,486274
2.91923,436604
2.92662,382450
2.934,355624
2.94137,448562
2.94875,697151
2.95612,1079231
2.9635,1303837
2.97087,1285831
2.97825,1203869
