D:\Data GC-MS-77B\2017\MARCH\29-03-17\18293-17 2 LQ SKDM SEC.D 29 Mar 17  04:08 pm
Start of data points
1.29368,14084
1.30043,13763
1.30717,14429
1.31392,26390
1.32065,331923
1.3274,1992233
1.33415,3076341
1.34088,3350140
1.34763,3434979
1.35437,3442537
1.36112,3421091
1.36785,3378118
1.3746,3325288
1.38133,3265453
1.38808,3219851
1.39483,3181984
1.40157,3145624
1.40832,3111220
1.41505,3081390
1.4218,3044384
1.42853,3009770
1.43528,2971416
1.44203,2926127
1.44877,2874944
1.45552,2803582
1.46225,2715258
1.469,2619763
1.47573,2516311
1.48248,2410272
1.48923,2293596
1.51008,6820917
1.51747,6482579
1.52483,6146052
1.53222,5800266
1.5396,5448152
1.54697,5115004
1.55435,4832572
1.56172,4578928
1.5691,4319987
1.57648,4056395
1.58385,3804740
1.59123,3538300
1.5986,3290105
1.60598,3055711
1.61335,2883397
1.62073,2731247
1.62812,2598108
1.63548,2455873
1.64287,2297418
1.65023,2175500
1.65762,2043164
1.66498,1920454
1.67237,1797433
1.67975,1687315
1.68712,1621517
1.6945,1560931
1.70187,1486497
1.70925,1400424
1.71663,1310559
1.724,1248774
1.73138,1345642
1.73875,1504122
1.74613,1581317
1.7535,1573387
1.76088,1520407
1.76827,1443246
1.77563,1359589
1.78302,1266498
1.79038,1169497
1.79777,1085329
1.80515,991023
1.81252,908138
1.8199,842344
1.82727,787923
1.83465,755934
1.84202,715504
1.8494,719816
1.85678,918628
1.86415,1392349
1.87153,2678406
1.8789,4222742
1.88628,6599654
1.89367,8313723
1.90103,8979642
1.90842,9046752
1.91578,8814898
1.92317,8371375
1.93053,7934392
1.93792,7617551
1.9453,7825321
1.95267,8126916
1.96005,8103864
1.96742,7846910
1.9748,7426553
1.98218,6884585
1.98955,6320479
1.99693,5712971
2.0043,5140667
2.01168,4599646
2.01905,4103963
2.02643,3658538
2.03382,3492303
2.04118,3623628
2.04857,3671867
2.05593,3556651
2.06332,3352894
2.0707,3170362
2.07807,2982339
2.08545,2846218
2.09282,2739108
2.1002,2655748
2.10757,2545891
2.11495,2433969
2.12233,2322514
2.1297,2202374
2.13708,2065635
2.14445,1922115
2.15183,1787836
2.15922,1642284
2.16658,1493459
2.17397,1354700
2.18133,1312601
2.18872,1420654
2.19608,1520151
2.20347,1535566
2.21085,1478787
2.21822,1420766
2.2256,1451754
2.23297,1649944
2.24035,2134386
2.24772,2708975
2.2551,2995102
2.26248,3041950
2.26985,2956433
2.27723,2801826
2.2846,2608155
2.29198,2391815
2.29937,2176818
2.30673,1958943
2.31412,1775798
2.32148,1578123
2.32887,1396987
2.33623,1207591
2.34362,1024817
2.351,868329
2.35837,739199
2.36575,629614
2.37312,544726
2.3805,468332
2.38788,408337
2.39525,353588
2.40263,310304
2.41,285523
2.41738,312234
2.42475,476492
2.43213,700147
2.43952,845763
2.44688,893567
2.45427,882485
2.46163,847126
2.46902,793394
2.4764,757244
2.48377,706375
2.49115,675435
2.49852,719698
2.5059,1101469
2.51327,1859964
2.52065,3004119
2.52803,4307817
2.5354,5035023
2.54278,5393867
2.55015,5648320
2.55753,5628402
2.56492,5391929
2.57228,4981926
2.57967,4563425
2.58703,4181728
2.59442,4113292
2.60178,4853863
2.60917,5619451
2.61655,5796686
2.62392,5557457
2.6313,5412116
2.63867,5473848
2.64605,5335096
2.65343,4977409
2.6608,4552763
2.66818,4111337
2.67555,3640429
2.68293,3236777
2.6903,2987807
2.69768,2829239
2.70507,2744260
2.71243,2858207
2.71982,3055363
2.72718,3098627
2.73457,2989471
2.74195,2872009
2.74932,2735385
2.7567,2521075
2.76407,2271886
2.77145,2020702
2.77882,1748857
2.7862,1491218
2.79358,1252174
2.80095,1059392
2.80833,909067
2.8157,889010
2.82308,1386337
2.83045,2221892
2.83783,2739030
2.84522,2860238
2.85258,2742595
2.85997,2562000
2.86733,2473873
2.87472,2421920
2.8821,2330641
2.88947,2185180
2.89685,1980658
2.90422,1725267
2.9116,1498530
2.91897,1286775
2.92635,1108819
2.93373,953225
2.9411,824184
2.94848,741237
2.95585,694563
2.96323,621137
2.97062,546719
2.97798,499446
2.98537,496623
2.99273,498092
3.00012,485823
3.00748,448400
3.01487,394806
3.02225,346456
3.02962,312324
3.037,302402
3.04437,307248
3.05175,295008
3.05913,297547
3.0665,373377
3.07388,555777
3.08125,838389
3.08863,1056645
3.096,1109699
3.10338,1044781
3.11077,950953
3.11813,852299
3.12552,761635
3.13288,699094
3.14027,714266
3.14765,745679
3.15502,754997
3.1624,829319
3.16977,940549
3.17715,997319
3.18452,971201
3.1919,950662
3.19928,938662
3.20665,882448
3.21403,798865
3.2214,689686
3.22878,571722
3.23617,469085
3.24353,410620
3.25092,421443
3.25828,470363
3.26567,484839
3.27303,460368
3.28042,415102
3.2878,367023
3.29517,319718
3.30255,276750
3.30992,246761
3.3173,218077
3.32468,195912
3.33205,185373
3.33943,195767
3.3468,264084
3.35418,393987
3.36155,491333
3.36893,516839
3.37632,475266
3.38368,424717
3.39107,382615
3.39843,354214
3.40582,401105
3.41318,543273
3.42057,693518
3.42795,739750
3.43532,709439
3.4427,663808
3.45007,613203
3.45745,576809
3.46483,612786
3.4722,624392
3.47958,608065
3.48695,555915
3.49433,494143
3.5017,437268
3.50908,422935
3.51647,547023
3.52383,869033
3.53122,1157099
3.53858,1338362
3.54597,1491609
3.55335,2054780
3.56072,4982291
3.5681,9368371
3.57547,11378019
3.58285,11317048
3.59022,10192056
3.5976,8890471
3.60498,7574427
3.61235,6664759
