D:\Data GC-MS\2018\STD 2018\BZ\COLD BZ HS Y-41.D 18 Feb 18  01:05 pm
Start of data points
1.2938,4720409
1.30053,4698476
1.30728,4722171
1.31403,4743269
1.32077,4761126
1.32752,6567522
1.33425,8030040
1.341,8229603
1.34773,8385355
1.35448,8765409
1.36122,9080157
1.36797,9190979
1.37472,9259237
1.38145,9283525
1.3882,9264202
1.39493,9172340
1.40168,9136954
1.40842,9018620
1.41517,8880230
1.42192,8693816
1.42865,8495665
1.4354,8229648
1.44213,8012361
1.44888,7662822
1.45562,7314926
1.46237,15791571
1.46912,18745878
1.47585,18784546
1.4826,18891580
1.48933,18599474
1.5102,25067534
1.51758,25337908
1.52495,25417590
1.53233,25612682
1.5397,25510928
1.54708,25366700
1.55445,25393872
1.56183,25171290
1.56922,24962124
1.57658,24625460
1.58397,24381396
1.59133,24090218
1.59872,23597196
1.6061,23116326
1.61347,22433028
1.62085,22095720
1.62822,23177574
1.6356,23174234
1.64297,22701248
1.65035,22055474
1.65773,21324288
1.6651,20613604
1.67248,19767526
1.67985,18833720
1.68723,18053880
1.69462,16972838
1.70198,16311868
1.70937,15258609
1.71673,14538509
1.72412,14279652
1.73148,13906686
1.73887,13252447
1.74625,13039786
1.75362,13028429
1.761,13586376
1.76837,16284303
1.77575,18451288
1.78313,18639182
1.7905,18105580
1.79788,17517318
1.80525,16771308
1.81263,16080666
1.82,15551184
1.82738,14946587
1.83477,14854207
1.84213,14755303
1.84952,14300975
1.85688,13750743
1.86427,13168712
1.87165,12836740
1.87902,12210172
1.8864,11585021
1.89377,10986146
1.90115,10565416
1.90852,10085328
1.9159,9733433
1.92328,9475664
1.93065,9338329
1.93803,9137062
1.9454,8903759
1.95278,8720310
1.96015,8534229
1.96753,8382245
1.97492,8261848
1.98228,8208951
1.98967,8139627
1.99703,7907014
2.00442,7783500
2.0118,7662536
2.01917,7399453
2.02655,7183080
2.03392,6922271
2.0413,6646089
2.04867,6293036
2.05605,5894524
2.06343,5661795
2.0708,5836015
2.07818,5797450
2.08555,5470410
2.09293,5107266
2.10032,4761932
2.10768,4491698
2.11507,4539736
2.12243,5335230
2.12982,5881695
2.13718,5833067
2.14457,5752923
2.15195,5533843
2.15932,5252734
2.1667,4967010
2.17407,4642633
2.18145,4347589
2.18883,4032465
2.1962,3753782
2.20358,3452847
2.21095,3157789
2.21833,2810807
2.2257,2513254
2.23308,2207607
2.24047,1938645
2.24783,1714265
2.25522,1515960
2.26258,1321210
2.26997,1144224
2.27735,999246
2.28472,886033
2.2921,889862
2.29947,1281511
2.30685,1729968
2.31422,1812856
2.3216,1731859
2.32898,1638413
2.33635,1555189
2.34373,1469743
2.3511,1395943
2.35848,1346436
2.36587,1303187
2.37323,1643731
2.38062,3342599
2.38798,4752257
2.39537,5253176
2.40273,5776565
2.41012,5917571
2.4175,5812231
2.42487,5728060
2.43225,5572777
2.43962,5309965
2.447,4998243
2.45438,4713600
2.46175,4362175
2.46913,4208926
2.4765,4440828
2.48388,4504591
2.49125,4219888
2.49863,3825494
2.50602,3459740
2.51338,3122730
2.52077,2830545
2.52813,2558892
2.53552,2318093
2.54288,2117581
2.55027,1947340
2.55765,1916041
2.56502,1932083
2.5724,1837008
2.57977,1739380
2.58715,1806672
2.59453,1825230
2.6019,1760494
2.60928,1756081
2.61665,1740115
2.62403,1660028
2.6314,1558078
2.63878,1416574
2.64617,1273661
2.65353,1141640
2.66092,1009022
2.66828,919644
2.67567,846670
2.68305,774436
2.69042,790279
2.6978,999392
2.70517,1122244
2.71255,1086691
2.71992,1018895
2.7273,1038626
2.73468,1180148
2.74205,1416792
2.74943,1591642
2.7568,1617862
2.76418,1556997
2.77157,1492427
2.77893,1401314
2.78632,1305966
2.79368,1207804
2.80107,1098734
2.80843,1014483
2.81582,991410
2.8232,930631
2.83057,834707
2.83795,745942
2.84532,705345
2.8527,725188
2.86008,716741
2.86745,669499
2.87483,608867
2.8822,530602
2.88958,469078
2.89695,411109
2.90433,359798
2.91172,322932
2.91908,290772
2.92647,329594
2.93383,492699
2.94122,767157
2.9486,1016836
2.95597,1055568
2.96335,990471
2.97072,922619
2.9781,846547
2.98547,783667
2.99285,713297
3.00023,662229
3.0076,632279
3.01498,580677
3.02235,530663
3.02973,526257
3.03712,506467
3.04448,461394
3.05187,468654
3.05923,512955
3.06662,506208
3.07398,462888
3.08137,413822
3.08875,355813
3.09612,312488
3.1035,281073
3.11087,289716
3.11825,323489
3.12562,322185
3.133,302250
3.14038,269731
3.14775,241780
3.15513,214784
3.1625,189992
3.16988,178462
