D:\Data GC-MS-77B\2017\APRIL\02-04-17\17767-17-8-DM-LQ.D 02 Apr 17  09:27 am
Start of data points
1.29372,11793
1.30047,12226
1.3072,13462
1.31395,25445
1.32068,512671
1.32743,2985983
1.33418,4735694
1.34092,4529206
1.34767,4471734
1.3544,4473601
1.36115,4520603
1.36788,4587896
1.37463,4645514
1.38137,4674185
1.38812,4739227
1.39487,4779468
1.4016,4845265
1.40835,4893453
1.41508,5061435
1.42183,5171494
1.42857,5220695
1.43532,5289268
1.44207,5431642
1.4488,5568586
1.45555,5640634
1.46228,5725616
1.46903,5759714
1.47577,5775103
1.48252,5807427
1.48927,5794789
1.51012,14573402
1.5175,14072863
1.52487,13437769
1.53225,12793620
1.53963,12132816
1.547,11541090
1.55438,12142001
1.56175,19281310
1.56913,21632674
1.57652,21447498
1.58388,20994496
1.59127,20496618
1.59863,20089394
1.60602,19649168
1.61338,19357118
1.62077,20734966
1.62815,21931770
1.63552,21629888
1.6429,21132836
1.65027,21230446
1.65765,21270246
1.66502,20754942
1.6724,20341884
1.67978,20142096
1.68715,20767060
1.69453,22271806
1.7019,22057790
1.70928,21451082
1.71667,20680262
1.72403,19962884
1.73142,20539832
1.73878,21940016
1.74617,21536710
1.75353,20758506
1.76092,19850346
1.7683,18792960
1.77567,17674294
1.78305,16494592
1.79042,15291474
1.7978,13985061
1.80518,12727099
1.81255,11462910
1.81993,10297266
1.8273,9519173
1.83468,9562375
1.84205,9276280
1.84943,8880275
1.85682,11013287
1.86418,13773772
1.87157,20457152
1.87893,27566138
1.88632,31327602
1.8937,31465658
1.90107,31203082
1.90845,30754682
1.91582,30296380
1.9232,29716330
1.93057,28947360
1.93795,28334760
1.94533,28689440
1.9527,28952304
1.96008,28292032
1.96745,27475672
1.97483,26478132
1.98222,25529198
1.98958,24643474
1.99697,23408280
2.00433,21986730
2.01172,20385646
2.01908,18735888
2.02647,16997328
2.03385,16406362
2.04122,17745908
2.0486,17509174
2.05597,16585547
2.06335,15703063
2.07073,14867008
2.0781,14214351
2.08548,13907519
2.09285,13915846
2.10023,14445514
2.1076,13836510
2.11498,13216955
2.12237,13057251
2.12973,12324496
2.13712,11523666
2.14448,10888792
2.15187,10168108
2.15925,9204638
2.16662,8214448
2.174,7332194
2.18137,7586293
2.18875,9377641
2.19612,9683229
2.2035,9086474
2.21088,8337129
2.21825,7672565
2.22563,7848784
2.233,8677114
2.24038,11534562
2.24775,13810524
2.25513,13720102
2.26252,13396703
2.26988,12699350
2.27727,11672846
2.28463,10684470
2.29202,9503857
2.2994,8387416
2.30677,7386295
2.31415,6314243
2.32152,5433213
2.3289,4609609
2.33627,3907451
2.34365,3287970
2.35103,2773456
2.3584,2337800
2.36578,2045041
2.37315,1812259
2.38053,1565070
2.38792,1332647
2.39528,1141491
2.40267,1005823
2.41003,975727
2.41742,1462275
2.42478,3271206
2.43217,4849174
2.43955,5061120
2.44692,4782568
2.4543,4377068
2.46167,4021804
2.46905,3647497
2.47643,3374172
2.4838,3093018
2.49118,2775062
2.49855,3227325
2.50593,7113947
2.5133,12239175
2.52068,17094948
2.52807,20207054
2.53543,20161738
2.54282,19931012
2.55018,19980310
2.55757,18977012
2.56495,17530844
2.57232,15717969
2.5797,13983390
2.58707,12373749
2.59445,12925404
2.60182,16816616
2.6092,18323894
2.61658,17592966
2.62395,16244078
2.63133,14821631
2.6387,13332409
2.64608,11717881
2.65347,10205655
2.66083,8796524
2.66822,7459797
2.67558,6387186
2.68297,6267575
2.69033,6958780
2.69772,7346536
2.7051,7185893
2.71247,7684594
2.71985,8181246
2.72722,7957087
2.7346,7620320
2.74198,7709181
2.74935,7367953
2.75673,6611610
2.7641,5763700
2.77148,4941949
2.77885,4119176
2.78623,3455462
2.79362,2919433
2.80098,2604316
2.80837,2356312
2.81573,2755715
2.82312,5865468
2.83048,9015518
2.83787,9572669
2.84525,8907424
2.85262,8107784
2.86,7697104
2.86737,7945430
2.87475,8323465
2.88213,8405805
2.8895,7884496
2.89688,7005201
2.90425,6135799
2.91163,5316609
2.919,4648929
2.92638,3990334
2.93377,3375273
2.94113,3000992
2.94852,3040914
2.95588,2956850
2.96327,2609024
2.97065,2254308
2.97802,2212179
2.9854,2456094
2.99277,2559536
3.00015,2391816
3.00752,2083342
3.0149,1791332
3.02228,1506388
3.02965,1296298
3.03703,1238141
3.0444,1178450
3.05178,1056510
3.05917,1264534
3.06653,2270900
3.07392,4095683
3.08128,6342684
3.08867,7093065
3.09603,6540050
3.10342,5775135
