D:\Data GC-MS-77B\2017\MARCH\29-03-17\17767-17 1 LQ SKDM.D 29 Mar 17  09:41 am
Start of data points
1.29383,9927
1.30057,9890
1.30732,9886
1.31405,10630
1.3208,13258
1.32755,15259
1.33428,12958
1.34103,11760
1.34777,12847
1.35452,13451
1.36125,14342
1.368,15221
1.37475,15577
1.38148,16514
1.38823,16712
1.39497,16853
1.40172,17325
1.40845,16550
1.4152,17235
1.42195,17137
1.42868,16840
1.43543,16833
1.44217,16747
1.44892,16771
1.45565,16710
1.4624,16816
1.46913,16399
1.47588,16265
1.48263,15993
1.48937,15812
1.51023,32774
1.5176,32290
1.52498,31511
1.53237,31894
1.53973,30785
1.54712,30860
1.55448,31306
1.56187,31362
1.56925,29972
1.57662,31281
1.584,31415
1.59137,30864
1.59875,30246
1.60612,30493
1.6135,31132
1.62088,30403
1.62825,31798
1.63563,31523
1.643,31081
1.65038,31621
1.65777,31980
1.66513,32129
1.67252,32320
1.67988,32145
1.68727,31675
1.69463,31850
1.70202,32264
1.7094,32357
1.71677,31620
1.72415,31736
1.73152,31289
1.7389,31674
1.74628,32234
1.75365,31386
1.76103,31891
1.7684,31922
1.77578,31196
1.78315,31555
1.79053,31197
1.79792,30963
1.80528,30984
1.81267,31724
1.82003,31185
1.82742,31161
1.8348,30855
1.84217,31415
1.84955,31869
1.85692,30397
1.8643,30794
1.87167,29921
1.87905,30320
1.88643,30787
1.8938,29730
1.90118,29462
1.90855,30057
1.91593,30212
1.92332,31249
1.93068,31962
1.93807,33070
1.94543,34967
1.95282,36023
1.96018,37364
1.96757,39516
1.97495,41088
1.98232,41859
1.9897,42663
1.99707,44439
2.00445,44567
2.01182,45207
2.0192,45520
2.02658,44429
2.03395,44510
2.04133,44040
2.0487,43900
2.05608,44173
2.06347,42686
2.07083,42498
2.07822,41121
2.08558,40259
2.09297,40703
2.10033,38781
2.10772,38815
2.1151,38795
2.12247,37094
2.12985,37017
2.13722,35796
2.1446,36425
2.15198,35371
2.15935,34812
2.16673,34617
2.1741,33796
2.18148,33975
2.18885,34963
2.19623,33478
2.20362,33678
2.21098,33306
2.21837,32626
2.22573,33414
2.23312,33124
2.2405,32759
2.24787,32602
2.25525,33268
2.26262,32378
2.27,32890
