D:\Data GC-MS-77B\2017\MARCH\29-03-17\18293-17 1 SKDM.D 29 Mar 17  03:04 pm
Start of data points
1.29385,14312
1.3006,14888
1.30733,102175
1.31408,2380135
1.32083,4975425
1.32757,4881808
1.33432,4787605
1.34105,4836716
1.3478,4808684
1.35453,4807827
1.36128,4864156
1.36803,4929088
1.37477,5004531
1.38152,5099597
1.38825,5184449
1.395,5258483
1.40173,5338298
1.40848,5403096
1.41523,5468740
1.42197,5556371
1.42872,5602499
1.43545,5654784
1.4422,5687780
1.44893,5720438
1.45568,5752242
1.46242,5774258
1.46917,5788809
1.47592,5797139
1.48265,5797261
1.4894,5791604
1.51025,16035198
1.51763,15835304
1.52502,15623418
1.53238,15303336
1.53977,14918051
1.54713,14424274
1.55452,13924094
1.5619,13361924
1.56927,12710646
1.57665,12234402
1.58402,11726712
1.5914,11390404
1.59877,11174778
1.60615,11047847
1.61353,11028449
1.6209,11057051
1.62828,11083137
1.63565,11035867
1.64303,10978554
1.65042,10832361
1.65778,10662639
1.66517,10461280
1.67253,10276267
1.67992,10035528
1.68728,9807450
1.69467,9640765
1.70205,9398490
1.70942,9067005
1.7168,8708181
1.72417,8393519
1.73155,8168252
1.73893,7796349
1.7463,7357903
1.75368,6952018
1.76105,6557943
1.76843,6163473
1.7758,5743313
1.78318,5377142
1.79057,5002163
1.79793,4652049
1.80532,4326142
1.81268,4008056
1.82007,3712795
1.82745,3475588
1.83482,3249242
1.8422,3041436
1.84957,3051960
1.85695,3231608
1.86432,4189977
1.8717,5656213
1.87908,9804883
1.88645,12603855
1.89383,12712339
1.9012,12398426
1.90858,11889445
1.91595,11270006
1.92333,10539901
1.93072,9984880
1.93808,10320558
1.94547,10732367
1.95283,10294525
1.96022,9591696
1.9676,8823813
1.97497,8108231
1.98235,7489748
1.98972,6869919
1.9971,6181489
2.00447,5548122
2.01185,4952765
2.01923,4396067
2.0266,4348088
2.03398,5366791
2.04135,5745349
2.04873,5545147
2.05612,5308880
2.06348,5088673
2.07087,4953155
2.07823,4988305
2.08562,4982225
2.09298,5104560
2.10037,4913808
2.10775,4666878
2.11512,4619358
2.1225,4420575
2.12987,4166722
2.13725,3986004
2.14463,3825866
2.152,3569912
2.15938,3239702
2.16675,2942880
2.17413,3068401
2.1815,4275508
2.18888,5143066
2.19627,5193272
2.20363,5008984
2.21102,4833286
2.21838,5472092
2.22577,6745231
2.23315,8658920
2.24052,10758477
2.2479,11154072
2.25527,10953601
2.26265,10461812
2.27002,9928697
2.2774,9275198
2.28478,8530606
2.29215,7715879
2.29953,6925607
2.3069,6163614
2.31428,5494670
2.32167,4837109
2.32903,4223388
2.33642,3630825
2.34378,3127914
2.35117,2696098
2.35853,2361972
2.36592,2135809
2.3733,1880750
2.38067,1633037
2.38805,1406308
2.39542,1256726
2.4028,1209749
2.41018,1438378
2.41755,2965867
2.42493,5218872
2.4323,6199595
2.43968,6156241
2.44705,6007187
2.45443,5699073
2.46182,5367936
2.46918,5157758
2.47657,4965187
2.48393,4668410
2.49132,4643960
2.49868,7299691
2.50607,13029336
2.51345,21126338
2.52082,27078620
2.5282,28428204
2.53557,28761950
2.54295,29295820
2.55033,29184298
2.5577,28525512
2.56508,27592884
2.57245,26619630
2.57983,25393008
2.5872,25022064
2.59458,27649074
2.60197,29755736
2.60933,30016280
2.61672,29746124
2.62408,30252204
2.63147,31068706
2.63885,30810436
2.64622,30039668
2.6536,29132904
2.66097,27982690
2.66835,26560948
2.67572,24989482
2.6831,24138764
2.69048,23601272
2.69785,23117578
2.70523,23702322
2.7126,25639952
2.71998,26133786
2.72737,25603658
2.73473,25273212
2.74212,24648964
2.74948,23691374
2.75687,22331994
2.76423,20660040
2.77162,18752700
2.779,16698319
2.78637,14639547
2.79375,12787479
2.80112,11293325
2.8085,10278032
2.81588,13905473
2.82325,22254420
2.83063,26245142
2.838,26795440
2.84538,26319328
2.85275,25726472
2.86013,25363890
2.86752,25301332
2.87488,25330260
2.88227,24788750
2.88963,23450048
2.89702,21960608
2.9044,20150932
2.91177,18114398
2.91915,16275590
2.92652,14258788
2.9339,12378990
2.94127,11357893
2.94865,10917932
2.95603,10063069
2.9634,8816397
2.97078,7878350
2.97815,7791472
2.98553,8207098
2.99292,8201316
3.00028,7598375
3.00767,6777429
3.01503,5865650
3.02242,5192787
3.02978,4966317
3.03717,5263908
3.04455,5201194
3.05192,4925835
