D:\Data GC-MS-77B\2017\APRIL\02-04-17\17767-17-11-DM-LQ.D 02 Apr 17  10:25 am
Start of data points
1.29375,11443
1.3005,11683
1.30723,11481
1.31398,12672
1.32072,80672
1.32747,1986217
1.33422,4406820
1.34095,4942314
1.3477,4937057
1.35443,4896292
1.36118,4883096
1.36792,4908498
1.37467,4921213
1.38142,4942117
1.38815,4949236
1.3949,4965551
1.40163,4971891
1.40838,4999307
1.41512,5126070
1.42187,5342046
1.42862,5462003
1.43535,5555499
1.4421,5700848
1.44883,5888668
1.45558,6050351
1.46232,6210833
1.46907,6357925
1.47582,6462884
1.48255,6561581
1.4893,6622228
1.51015,15528038
1.51753,15068135
1.52492,14505848
1.53228,13928891
1.53967,13506560
1.54703,12969590
1.55442,12793962
1.56178,17509162
1.56917,22321892
1.57655,23759970
1.58392,24129734
1.5913,24215216
1.59867,24076336
1.60605,23900662
1.61343,23548958
1.6208,23959870
1.62818,25155440
1.63555,25479162
1.64293,25166700
1.6503,24946124
1.65768,24947976
1.66507,24731988
1.67243,24489240
1.67982,24281700
1.68718,24334200
1.69457,25298264
1.70193,25610966
1.70932,25379368
1.7167,24981248
1.72407,24456056
1.73145,24291726
1.73882,25075614
1.7462,25314342
1.75358,25064988
1.76095,24565680
1.76833,23901590
1.7757,23095700
1.78308,22133384
1.79045,21091982
1.79783,20029840
1.80522,18813078
1.81258,17438874
1.81997,16008138
1.82733,14660715
1.83472,13847239
1.8421,13335919
1.84947,12566497
1.85685,12973337
1.86422,14759198
1.8716,18822074
1.87897,25035770
1.88635,31093040
1.89373,32331522
1.9011,32236462
1.90848,32113158
1.91585,32025572
1.92323,31976368
1.93062,31827390
1.93798,31505580
1.94537,31590258
1.95273,31966230
1.96012,31691344
1.96748,31246496
1.97487,30313096
1.98225,29360408
1.98962,28541644
1.997,27797972
2.00437,27012232
2.01175,26035832
2.01913,24921978
2.0265,23475762
2.03388,22110236
2.04125,21735086
2.04863,21604756
2.056,20934832
2.06338,20050534
2.07077,19273008
2.07813,18467168
2.08552,17990496
2.09288,17726190
2.10027,17891072
2.10765,17770978
2.11502,17174298
2.1224,16702108
2.12977,16275183
2.13715,15563013
2.14452,14834215
2.1519,14135457
2.15928,13229619
2.16665,12206653
2.17403,11071353
2.1814,10346373
2.18878,10976047
2.19617,11656000
2.20353,11492914
2.21092,10966977
2.21828,10376385
2.22567,10014168
2.23303,10297018
2.24042,11780196
2.2478,14287524
2.25517,15368923
2.26255,15577688
2.26992,15351761
2.2773,14876960
2.28467,14184803
2.29205,13315396
2.29943,12351145
2.3068,11188390
2.31418,9958126
2.32155,8724752
2.32893,7498957
2.33632,6421510
2.34368,5496527
2.35107,4658119
2.35843,3961084
2.36582,3367712
2.37318,2914829
2.38057,2517098
2.38795,2159281
2.39532,1861438
2.4027,1609163
2.41007,1433926
2.41745,1493341
2.42483,2502053
2.4322,4193098
2.43958,5139897
2.44695,5409911
2.45433,5375015
2.4617,5236877
2.46908,5015089
2.47647,4787153
2.48383,4516889
2.49122,4130358
2.49858,3878881
2.50597,5605615
2.51335,9890930
2.52072,14342869
2.5281,18774300
2.53547,20803704
2.54285,21501638
2.55022,22058666
2.5576,22088530
2.56498,21533258
2.57235,20471952
2.57973,19038640
2.5871,17259498
2.59448,16075824
2.60187,17136086
2.60923,18999596
2.61662,19453344
2.62398,18875162
2.63137,17993326
2.63873,17039042
2.64612,15932955
2.6535,14623442
2.66087,12856108
2.66825,11233127
2.67562,9646846
2.683,8326716
2.69038,8099003
2.69775,8296837
2.70513,8292920
2.7125,8383454
2.71988,8922693
2.72725,9183764
2.73463,9097249
2.74202,9131737
2.74938,9036875
2.75677,8540825
2.76413,7800493
2.77152,6963419
2.7789,6106069
2.78627,5260595
2.79365,4413674
2.80102,3817601
2.8084,3336690
2.81577,3051881
2.82315,4254816
2.83053,7243917
2.8379,9105097
2.84528,9778978
2.85265,9465905
2.86003,9398584
2.8674,9532334
2.87478,9780163
2.88217,9917441
2.88953,9492542
2.89692,8829654
2.90428,8115757
2.91167,7422980
2.91905,6528759
2.92642,5741603
2.9338,4909347
2.94117,4214992
2.94855,3848167
2.95592,3692281
2.9633,3357021
2.97068,3007834
2.97805,2771198
2.98543,2809620
2.9928,2953866
3.00018,2896367
3.00757,2696050
3.01493,2440735
3.02232,2143507
3.02968,1880188
3.03707,1674287
3.04443,1533982
3.05182,1378226
3.0592,1334374
3.06657,1787487
3.07395,3041492
3.08132,5066931
3.0887,6730207
3.09608,7241785
3.10345,7097891
3.11083,6707757
3.1182,6046148
3.12558,5254612
3.13295,4469735
3.14033,4086947
3.14772,4012165
3.15508,3835686
3.16247,3961624
3.16983,4453650
3.17722,4573762
3.1846,4298329
3.19197,4279153
3.19935,4556661
3.20672,4452041
3.2141,4041754
3.22147,3523686
3.22885,3000059
3.23623,2479714
3.2436,2093489
3.25098,2118126
3.25835,2507096
3.26573,2701724
3.27312,2639220
3.28048,2506352
3.28787,2271802
3.29523,1974703
3.30262,1635853
3.30998,1383971
3.31737,1221721
3.32475,1070097
3.33212,1000128
3.3395,1057131
3.34687,1152098
3.35425,1255732
3.36163,1273955
3.369,1212784
3.37638,1108663
3.38375,1008250
3.39113,887617
3.3985,786627
3.40588,773432
3.41327,1240839
3.42063,2273789
3.42802,2952178
3.43538,3114204
3.44277,3184675
3.45013,3104059
3.45752,3016327
