D:\Data GC-MS-77B\2017\MARCH\26-03-17\17281-17-LQ-AGDM.D 26 Mar 17  07:21 am
Start of data points
1.29387,12742
1.3006,21357
1.30735,282867
1.3141,3013296
1.32083,5048697
1.32758,4696270
1.33432,4525690
1.34107,4565044
1.3478,4624928
1.35455,4693186
1.36128,4763336
1.36803,4825087
1.37478,4870209
1.38152,4925483
1.38827,4980090
1.395,5030542
1.40175,5103187
1.40848,5201874
1.41523,5238899
1.42198,5295816
1.42872,5386616
1.43547,5692699
1.4422,5980714
1.44895,6097334
1.45568,6231904
1.46243,6316934
1.46918,6446749
1.47592,6572153
1.48267,6659541
1.4894,6696814
1.51027,16932564
1.51765,16735321
1.52502,16568869
1.5324,16152800
1.53977,15707557
1.54715,17250198
1.55452,20917080
1.5619,21111538
1.56928,20583870
1.57665,20050514
1.58403,19552512
1.5914,19531436
1.59878,19427792
1.60617,20232744
1.61353,22230794
1.62092,22548036
1.62828,22129938
1.63567,22107552
1.64303,23129136
1.65042,23149560
1.6578,22721912
1.66517,23036220
1.67255,23536896
1.67992,25006744
1.6873,25861382
1.69468,25397206
1.70205,24820798
1.70943,24227976
1.7168,23582636
1.72418,23507610
1.73155,23272504
1.73893,22493042
1.74632,21648760
1.75368,20691878
1.76107,19607498
1.76843,18424508
1.77582,17168414
1.78318,15907177
1.79057,14638302
1.79795,13399727
1.80532,12171652
1.8127,11141372
1.82007,10874386
1.82745,11227490
1.83483,10704656
1.8422,10566710
1.84958,12408829
1.85695,15328097
1.86433,22139490
1.8717,27929036
1.87908,30879300
1.88647,30852222
1.89383,30378126
1.90122,29683850
1.90858,29074196
1.91597,28470900
1.92335,27827542
1.93072,27733218
1.9381,28749928
1.94547,28678028
1.95285,27657206
1.96022,26464396
1.9676,25269154
1.97498,24310796
1.98235,23555292
1.98973,22297462
1.9971,20850760
2.00448,19359926
2.01187,17665858
2.01923,16307190
2.02662,17272410
2.03398,19199494
2.04137,18881040
2.04873,17926886
2.05612,17351540
2.0635,16973124
2.07087,17120798
2.07825,17621166
2.08562,18403316
2.093,19088256
2.10038,18343242
2.10775,17965440
2.11513,17854540
2.1225,17294584
2.12988,16611419
2.13725,16229449
2.14463,15449955
2.15202,14387318
2.15938,13095652
2.16677,12144357
2.17413,13057888
2.18152,14567937
2.1889,14136444
2.19627,13007676
2.20365,11988943
2.21102,11273490
2.2184,11891240
2.22577,13066304
2.23315,15623163
2.24053,16852364
2.2479,16378972
2.25528,15683652
2.26265,14827955
2.27003,13867502
2.27742,12913323
2.28478,11861260
2.29217,10862153
2.29953,9686661
2.30692,8503772
2.31428,7423137
2.32167,6402768
2.32905,5481289
2.33642,4667219
2.3438,3967418
2.35117,3402252
2.35855,2995196
2.36592,2663892
2.3733,2296137
2.38068,1946532
2.38805,1673869
2.39543,1519275
2.4028,1555039
2.41018,2869964
2.41757,6198119
2.42493,8188513
2.43232,8182057
2.43968,7675488
2.44707,7113560
2.45443,6751492
2.46182,6423293
2.4692,6171487
2.47657,5851569
2.48395,5288218
2.49132,5383102
2.4987,8184486
2.50608,12210589
2.51345,17506184
2.52083,20742442
2.5282,20977256
2.53558,21065806
2.54295,21413056
2.55033,20900918
2.55772,19874194
2.56508,18482326
2.57247,17031732
2.57983,15515882
2.58722,16349073
2.5946,19993924
2.60197,21209080
2.60935,20172294
2.61672,18790154
2.6241,17241698
2.63147,15893793
2.63885,14739289
2.64623,13555595
2.6536,12163188
2.66098,10717968
2.66835,9456522
2.67573,9004001
2.68312,9219036
2.69048,9576052
2.69787,13305231
2.70523,21801026
2.71262,25707844
2.71998,26015824
2.72737,25453612
2.73475,25001664
2.74212,24499444
2.7495,23595058
2.75687,22577210
2.76425,20951962
2.77163,18978710
2.779,16965716
2.78638,14810879
2.79375,12713570
2.80113,10783869
2.8085,9652454
2.81588,11463939
2.82327,14472909
2.83063,14892912
2.83802,13769259
2.84538,12767079
2.85277,12506980
2.86015,13134395
2.86752,13959237
2.8749,14070426
2.88227,13422201
2.88965,12335485
2.89702,11295021
2.9044,10161812
2.91178,9130641
2.91915,8159753
2.92653,6997474
2.9339,6152344
2.94128,5865695
2.94865,5536804
2.95603,4867321
2.96342,4237334
2.97078,4047371
2.97817,4410294
2.98553,4596437
2.99292,4288811
3.0003,3766302
3.00767,3285966
3.01505,2889436
3.02242,2543667
3.0298,2490352
3.03717,2410537
3.04455,2156862
3.05193,2109288
3.0593,2773297
3.06668,4182965
3.07405,6016330
3.08143,6760585
3.08882,6449136
3.09618,5869703
3.10357,5389300
3.11093,4792381
3.11832,4204208
3.12568,4087646
3.13307,5184930
3.14045,6119158
3.14782,6448893
3.1552,8235214
3.16257,10364773
3.16995,10568377
3.17733,10049658
3.1847,9698009
3.19208,9435840
3.19945,8468538
3.20683,7348918
3.2142,6114362
3.22158,4977817
3.22897,4003256
3.23633,3394115
3.24372,3495635
3.25108,3828902
3.25847,3663650
3.26585,3347659
3.27322,2946998
3.2806,2535174
3.28797,2202329
3.29535,1867473
3.30272,1640673
3.3101,1505295
3.31748,1362262
3.32485,1247002
3.33223,1693912
3.3396,4804352
3.34698,10589689
3.35437,13380846
3.36173,12806007
3.36912,12103576
3.37648,11177815
3.38387,10143030
3.39123,9101982
3.39862,9746256
3.406,12023072
3.41337,13395138
3.42075,12918493
3.42812,11768122
3.4355,10939068
3.44288,9997323
3.45025,9315471
3.45763,10244269
3.465,10809142
3.47238,10131482
3.47975,9112742
3.48713,8249550
3.49452,7213362
3.50188,6214517
3.50927,6153174
3.51663,7480160
3.52402,8978621
3.53138,9546546
3.53877,10040675
3.54615,12393737
3.55352,21380808
3.5609,29361602
3.56827,31583362
3.57565,31540928
3.58303,30436532
3.5904,29061324
3.59778,27433976
3.60515,26047374
3.61253,25112182
3.6199,22969930
3.62728,20501830
3.63467,17426556
3.64203,14448384
3.64942,11273165
3.65678,8555978
3.66417,6465046
3.67155,4782521
3.67892,4017629
3.6863,3873710
3.69367,3502417
3.70105,3203657
3.70842,3068843
3.7158,2936938
3.72318,2545740
3.73055,2050245
3.73793,1593430
3.7453,1211033
3.75268,888322
3.76007,728155
3.76743,761051
3.77482,839753
3.78218,964102
3.78957,1354217
3.79693,1926693
3.80432,1997340
3.8117,1970021
3.81907,2109172
3.82645,2379518
3.83382,2434398
3.8412,2386040
3.84858,2345964
3.85595,2059977
3.86333,1707525
3.8707,1495656
3.87808,1414404
3.88545,1547017
3.89283,1870627
3.90022,2115015
3.90758,3210399
3.91497,6120464
3.92233,8012320
3.92972,7643879
3.9371,6833127
3.94447,5724232
3.95185,4662649
3.95922,3614204
3.9666,2774640
3.97397,2120086
3.98135,1714195
3.98873,1538382
3.9961,1705442
4.00348,2043108
4.01085,2006237
4.01823,1744492
4.02562,1466150
4.03298,1425328
4.04037,1636372
4.04773,2122161
4.05512,2643983
4.06248,2615001
4.06987,2260782
4.07725,1905852
4.08462,1517134
4.092,1293078
4.09937,1226315
4.10675,1114900
4.11412,940099
4.1215,754664
4.12888,652821
4.13625,606909
4.14363,536432
4.151,489596
4.15838,459264
4.16577,425284
4.17313,500111
4.18052,776538
4.18788,955437
4.19527,1037276
4.20263,1070432
4.21002,1002380
4.2174,828903
4.22477,699988
4.23215,675105
4.23952,750461
4.2469,905281
4.25428,1187244
4.26165,1451417
4.26903,1488178
4.2764,1369940
4.28378,1181978
4.29115,1005692
4.29853,831352
4.30592,687064
4.31328,710453
4.32067,811931
4.32803,954378
4.33542,1552708
4.3428,2434495
4.35017,2733665
4.35755,2535093
4.36492,2095355
4.3723,1642197
4.37967,1379072
4.38705,1394740
4.39443,1310648
4.4018,1118961
4.40918,936373
4.41655,811510
4.42393,729794
4.43132,696621
4.43868,703092
4.44607,752526
4.45343,746416
4.46082,694522
4.46818,619463
4.47557,548250
4.48295,551757
4.49032,596946
4.4977,620371
4.50507,601921
4.51245,553022
4.51983,527174
4.5272,519126
4.53458,625797
4.54195,731056
4.54933,751537
4.5567,743419
4.56408,739582
4.57147,699936
4.57883,610529
4.58622,561535
4.59358,701335
4.60097,851935
4.60835,876113
4.61572,840140
4.6231,791206
4.63047,751463
4.63785,751930
4.64522,819032
4.6526,832911
4.65998,812100
4.66735,908062
4.67473,3054114
4.6821,9757574
4.68948,15591731
4.69685,16378093
4.70423,13910494
4.71162,9676005
4.71898,5855598
4.72637,3286004
4.73373,1769498
4.74112,993865
4.7485,636937
4.75587,607939
4.76325,2219709
4.77062,10379576
4.778,23556914
4.78537,30553420
4.79275,31755550
4.80013,28234074
4.8075,19779106
4.81488,10716426
4.82225,5440562
4.82963,2894199
4.83702,1614116
4.84438,1054373
4.85177,844555
4.85913,782192
4.86652,779627
4.87388,745448
4.88127,649654
4.88865,572645
4.89602,553171
4.9034,544067
4.91077,477215
4.91815,390562
4.92553,314248
4.9329,321755
4.94028,380664
4.94765,422672
4.95503,500109
4.9624,635018
4.96978,719800
4.97717,776718
4.98453,756591
4.99192,741184
4.99928,792665
5.00667,722434
5.01405,637124
5.02142,586534
5.0288,517927
5.03617,402314
5.04355,313241
5.05092,492623
5.0583,2869491
5.06568,10903919
5.07305,17556656
5.08043,17074268
5.0878,11835870
5.09518,6610105
5.10257,3587505
5.10993,3024029
5.11732,2873875
5.12468,2063809
5.13207,1112993
5.13943,525358
5.14682,317640
5.1542,284264
5.16157,276249
5.16895,225289
5.17632,178572
5.1837,188543
5.19108,227245
5.19845,293304
5.20583,347925
5.2132,339253
5.22058,325681
5.22795,383151
5.23533,434696
5.24272,373852
5.25008,308780
5.25747,361976
5.26483,433428
5.27222,404892
5.27958,321590
5.28697,241880
5.29435,176945
5.30172,161028
5.3091,195197
5.31647,252726
5.32385,350975
5.33123,388966
5.3386,336904
5.34598,255012
5.35335,207160
5.36073,197776
5.3681,199742
5.37548,185456
5.38287,200752
5.39023,284097
5.39762,384971
5.40498,501392
5.41237,541352
5.41975,486618
5.42712,412882
5.4345,495814
5.44187,929702
5.44925,1335175
5.45662,1267176
5.464,891385
5.47138,561860
5.47875,404351
5.48613,315659
5.4935,246741
5.50088,272274
5.50827,414164
5.51563,600916
5.52302,599340
5.53038,422110
5.53777,337260
5.54513,322282
5.55252,277905
5.5599,214686
5.56727,173666
5.57465,175866
5.58202,257828
5.5894,354735
5.59678,344200
5.60415,273137
5.61153,249869
5.6189,237566
5.62628,195406
5.63365,166742
5.64103,167018
5.64842,178822
5.65578,169503
5.66317,173758
5.67053,202411
5.67792,217117
5.6853,214067
5.69267,200625
5.70005,199485
5.70742,195909
5.7148,197388
5.72217,222710
5.72955,231471
5.73693,198234
5.7443,156016
5.75168,150273
5.75905,249016
5.76643,397874
5.77382,528554
5.78118,1095623
5.78857,2631824
5.79593,3363850
5.80332,2207498
5.81068,971455
5.81807,490893
5.82545,444695
5.83282,500758
5.8402,765097
5.84757,784918
5.85495,484424
5.86232,522379
5.8697,2048754
5.87708,6411580
5.88445,10062454
5.89183,8832924
5.8992,6576907
5.90658,5164902
5.91397,2694976
5.92133,1001878
5.92872,375230
5.93608,248051
5.94347,539925
5.95083,1703590
5.95822,3803025
5.9656,4313323
5.97297,2548164
5.98035,878911
5.98772,302014
5.9951,227297
6.00248,231706
6.00985,236105
6.01723,246036
6.0246,224439
6.03198,201072
6.03935,187437
6.04673,173893
6.05412,146683
6.06148,127528
6.06887,116499
6.07623,118977
6.08362,220619
6.091,977243
6.09837,2861027
6.10575,3691164
6.11312,2251896
6.1205,875305
6.12787,363073
6.13525,223887
6.14263,158366
6.15,156596
6.15738,174092
6.16475,169037
6.17213,152068
6.17952,125891
6.18688,116591
6.19427,145242
6.20163,195547
6.20902,217780
6.21638,214589
6.22377,209886
6.23115,184089
6.23852,349271
6.2459,2343302
6.25327,8751748
6.26065,13076686
6.26803,9676767
6.2754,3531215
6.28278,1122102
6.29015,384458
6.29753,165639
6.3049,125772
6.31228,104728
6.31967,104116
6.32703,135679
6.33442,162253
6.34178,165732
6.34917,143254
6.35655,111974
6.36392,90516
6.3713,95421
6.37867,118870
6.38605,124613
6.39342,103004
6.4008,88913
6.40818,143778
6.41555,267560
6.42293,272154
6.4303,217528
6.43768,201518
6.44507,201319
6.45243,255923
6.45982,288145
6.46718,202338
6.47457,129186
6.48193,125018
6.48932,132869
6.4967,147522
6.50407,158183
6.51145,130572
6.51882,103065
6.5262,113550
6.53357,156441
6.54095,163741
6.54833,197856
6.5557,266066
6.56308,333037
6.57045,476065
6.57783,469813
6.58522,675170
6.59258,2088055
6.59997,3206901
6.60733,2100698
6.61472,712586
6.62208,197403
6.62947,117128
6.63685,123795
6.64422,131326
6.6516,121664
6.65897,137129
6.66635,177733
6.67373,187145
6.6811,151987
6.68848,151758
6.69585,209267
6.70323,238337
6.7106,199560
6.71798,181962
6.72537,154317
6.73273,134537
6.74012,147400
6.74748,342393
6.75487,981564
6.76225,1457569
6.76962,947328
6.777,320608
6.78437,117148
6.79175,89047
6.79912,92363
6.8065,86705
6.81388,78382
6.82125,85810
6.82863,99293
6.836,96157
6.84338,86965
6.85077,112651
6.85813,166422
6.86552,177052
6.87288,303579
6.88027,636700
6.88763,769895
6.89502,1072833
6.9024,1513974
6.90977,1122280
6.91715,628098
6.92452,327578
6.9319,250396
6.93928,564650
6.94665,912942
6.95403,936157
6.9614,738997
6.96878,771002
6.97615,1297644
6.98353,1191606
6.99092,622140
6.99828,300164
7.00567,183967
7.01303,132441
7.02042,177895
7.0278,217975
7.03517,155969
7.04255,98546
7.04992,111460
7.0573,222619
7.06467,294751
7.07205,265440
7.07943,442441
7.0868,536285
7.09418,298456
7.10155,123061
7.10893,79672
7.1163,69170
7.12368,64356
7.13107,67863
7.13843,94284
7.14582,135660
7.15318,141440
7.16057,111755
7.16795,92106
7.17532,166487
7.1827,555073
7.19007,943070
7.19745,716558
7.20482,647632
7.2122,877151
7.21958,564697
7.22695,180320
7.23433,78091
7.2417,94707
7.24908,183307
7.25647,271492
7.26383,262863
7.27122,548986
7.27858,1294463
7.28597,1272071
7.29333,479061
7.30072,154731
7.3081,197948
7.31547,472996
7.32285,551011
7.33022,273780
7.3376,109700
7.34498,86747
7.35235,123681
7.35973,196157
7.3671,300756
7.37448,315471
7.38185,178229
7.38923,91223
7.39662,72747
7.40398,71327
7.41137,75561
7.41873,87981
7.42612,98258
7.4335,107945
7.44087,128431
7.44825,132008
7.45562,99847
7.463,90694
7.47037,128339
7.47775,146542
7.48513,108161
7.4925,80153
7.49988,82159
7.50725,156239
7.51463,320735
7.52202,377632
7.52938,214171
7.53677,117009
7.54413,117784
7.55152,110947
7.55888,99236
7.56627,82654
7.57365,69921
7.58102,81780
7.5884,92793
7.59577,93688
7.60315,155200
7.61053,427457
7.6179,721361
7.62528,489250
7.63265,161664
7.64003,70467
7.6474,92589
7.65478,338126
7.66217,851377
7.66953,840639
7.67692,324811
7.68428,102239
7.69167,67238
7.69903,59446
7.70642,57448
7.7138,62915
7.72117,72347
7.72855,82797
7.73592,81121
7.7433,78692
7.75068,86092
7.75805,80754
7.76543,70768
7.7728,66810
7.78018,62120
7.78755,63870
7.79493,72384
7.80232,76575
7.80968,97621
7.81707,164854
7.82443,183424
7.83182,110619
7.8392,77710
7.84657,68028
7.85395,73863
7.86132,107672
7.8687,205889
7.87607,478383
7.88345,568559
7.89083,366592
7.8982,281557
7.90558,173903
7.91295,105393
7.92033,125324
7.92772,133476
7.93508,119255
7.94247,114102
7.94983,123991
7.95722,107706
7.96458,78520
7.97197,127106
7.97935,227647
7.98672,272747
7.9941,438765
8.00147,656455
8.00885,589545
8.01623,380207
8.0236,229082
8.03098,271377
8.03835,265805
8.04573,132881
8.0531,81033
8.06048,112452
8.06787,169434
8.07523,153978
8.08262,123492
8.08998,156483
8.09737,174397
