D:\Data GC-MS-77B\2017\MARCH\30-03-17\18509-17-YA.D 30 Mar 17  01:41 pm
Start of data points
1.2937,14012
1.30045,14399
1.30718,15015
1.31393,21653
1.32067,713548
1.32742,3496779
1.33415,4729955
1.3409,4538765
1.34765,4542873
1.35438,4594001
1.36113,4648473
1.36787,4704403
1.37462,4730748
1.38135,4742277
1.3881,4782114
1.39485,4815444
1.40158,4873240
1.40833,4909332
1.41507,4931439
1.42182,4957595
1.42855,4985806
1.4353,5018932
1.44203,5028648
1.44878,5037534
1.45553,5058547
1.46227,5053374
1.46902,5055035
1.47575,5047995
1.4825,5033509
1.48923,4999033
1.5101,14222117
1.51748,13872410
1.52485,13471332
1.53223,12930658
1.5396,12346490
1.54698,11726109
1.55437,11177089
1.56173,10824011
1.56912,10531288
1.57648,10235429
1.58387,9989565
1.59125,9766383
1.59862,9631720
1.606,9514089
1.61337,9416283
1.62075,9379001
1.62812,9324106
1.6355,9237339
1.64288,9083262
1.65025,8963419
1.65763,8831267
1.665,8666872
1.67238,8458390
1.67977,8219569
1.68713,7981117
1.69452,7732266
1.70188,7440110
1.70927,7139422
1.71663,6871709
1.72402,6533697
1.7314,6201077
1.73877,5892031
1.74615,5557042
1.75352,5248460
1.7609,4926304
1.76828,4631443
1.77565,4331060
1.78303,4057396
1.7904,3800260
1.79778,3534366
1.80515,3283871
1.81253,3066230
1.81992,2850200
1.82728,2651135
1.83467,2460765
1.84203,2287764
1.84942,2117531
1.8568,1964661
1.86417,1832996
1.87155,1713393
1.87892,1611476
1.8863,1501974
1.89367,1448950
1.90105,1378749
1.90843,1276025
1.9158,1191341
1.92318,1096135
1.93055,1021933
1.93793,943305
1.94532,886483
1.95268,829573
1.96007,771259
1.96743,714027
1.97482,659801
1.98218,611640
1.98957,570064
1.99695,529634
2.00432,488353
2.0117,457987
2.01907,424996
2.02645,395558
2.03383,370160
2.0412,358382
2.04858,345703
2.05595,321492
2.06333,302618
2.0707,286754
2.07808,271105
2.08547,261857
2.09283,249577
2.10022,238594
2.10758,225029
2.11497,213410
2.12233,201607
2.12972,190148
2.1371,179946
2.14447,171388
2.15185,163043
2.15922,154187
2.1666,143087
2.17398,134995
2.18135,128103
2.18873,129633
2.1961,124865
2.20348,118616
2.21085,111365
2.21823,106024
2.22562,103455
2.23298,104356
2.24037,110988
2.24773,118236
2.25512,117621
2.2625,112079
2.26987,107902
2.27725,100841
2.28462,96592
2.292,92589
2.29937,88176
2.30675,83354
2.31413,78065
2.3215,74216
2.32888,71677
2.33625,67342
2.34363,64920
2.35102,63100
2.35838,60217
2.36577,59899
2.37313,58792
2.38052,56756
2.38788,54694
2.39527,55216
2.40265,53656
2.41002,55097
2.4174,60027
2.42477,73252
2.43215,80745
2.43953,82673
2.4469,79282
2.45428,77259
2.46165,74124
2.46903,72419
2.4764,70215
2.48378,67789
2.49117,66767
2.49853,71877
2.50592,127420
2.51328,208473
2.52067,251040
2.52805,273555
2.53542,265549
2.5428,258496
2.55017,250662
2.55755,238451
2.56492,216338
2.5723,198321
2.57968,181112
2.58705,160057
2.59443,157672
2.6018,184085
2.60918,195463
2.61657,180856
2.62393,164763
2.63132,150750
2.63868,139184
2.64607,129027
2.65343,119122
2.66082,108953
2.6682,99945
2.67557,93726
2.68295,90352
2.69032,93220
2.6977,93860
2.70507,111597
2.71245,181567
2.71983,238518
2.7272,240543
2.73458,226701
2.74195,217190
2.74933,209702
2.75672,190316
2.76408,177512
2.77147,160687
2.77883,137733
2.78622,121865
2.79358,107614
2.80097,95801
2.80835,87286
2.81572,90731
2.8231,126273
2.83047,161891
2.83785,163039
2.84523,155045
2.8526,146956
2.85998,141636
2.86735,141283
2.87473,144193
2.8821,137691
2.88948,126681
2.89687,117361
2.90423,112916
2.91162,104962
2.91898,96326
2.92637,89270
2.93375,82036
2.94112,76970
2.9485,75378
2.95587,73696
2.96325,69499
2.97062,64585
2.978,65002
2.98538,67552
2.99275,67692
3.00013,66131
3.0075,62544
3.01488,61371
3.02227,58437
3.02963,56917
3.03702,57709
3.04438,57336
3.05177,56256
3.05913,56315
3.06652,62204
3.0739,76800
3.08127,95531
3.08865,101301
3.09602,97794
3.1034,92758
3.11078,85903
3.11815,80143
3.12553,76141
3.1329,78810
3.14028,87048
3.14765,91704
3.15503,94353
3.16242,113892
3.16978,128222
3.17717,126901
3.18453,118496
3.19192,118488
3.1993,118494
3.20667,112743
3.21405,101245
3.22142,87902
3.2288,80166
3.23617,73776
3.24355,69709
3.25093,73256
3.2583,79348
3.26568,78346
3.27305,76765
3.28043,71320
3.2878,69177
3.29518,65326
3.30257,61877
3.30993,60009
3.31732,58735
3.32468,57955
3.33207,56513
3.33945,64564
3.34682,105357
3.3542,164322
3.36157,178069
3.36895,167618
3.37632,157378
3.3837,141848
3.39108,125333
3.39845,117197
3.40583,130054
3.4132,154674
3.42058,162747
3.42797,151069
3.43533,140849
3.44272,131526
3.45008,123540
3.45747,129397
3.46483,155215
3.47222,160680
3.4796,148580
3.48697,136396
3.49435,122791
3.50172,109667
3.5091,103902
3.51648,135521
3.52385,176876
3.53123,185442
3.5386,197160
3.54598,235851
3.55335,737888
3.56073,2647359
3.56812,4372107
3.57548,4455935
3.58287,4003599
3.59023,3496565
3.59762,2843438
3.605,2324444
3.61237,1775843
3.61975,1371373
3.62712,1054456
3.6345,796085
3.64187,611758
3.64925,457982
3.65663,345870
3.664,264975
3.67138,204354
3.67875,167726
3.68613,149972
3.69352,134388
3.70088,120132
3.70827,114227
3.71563,105039
3.72302,95395
3.73038,84947
3.73777,75839
3.74515,67532
3.75252,62747
3.7599,60754
3.76727,61253
3.77465,62002
3.78203,62743
3.7894,67626
3.79678,79700
3.80415,85176
3.81153,83941
3.8189,87818
3.82628,95642
3.83367,96052
3.84103,94914
3.84842,90995
3.85578,84267
3.86317,78717
3.87053,71531
3.87792,68370
3.8853,69390
3.89267,70284
3.90005,73412
3.90742,90259
3.9148,161564
3.92218,233443
3.92955,236298
3.93693,218593
3.9443,189331
3.95168,157415
3.95905,129002
3.96643,103627
3.97382,90044
3.98118,80014
3.98857,75051
3.99593,77067
4.00332,86307
4.0107,91291
4.01807,85632
4.02545,80248
4.03282,74904
4.0402,74465
4.04757,77805
4.05495,81514
4.06233,79921
4.0697,76878
4.07708,72924
4.08445,68937
4.09183,67695
4.09922,67200
4.10658,68747
4.11397,66449
4.12133,64144
4.12872,61571
4.13608,59791
4.14347,58332
4.15085,58383
4.15822,57774
4.1656,55364
4.17297,56463
4.18035,64557
4.18773,72944
4.1951,75050
4.20248,75137
4.20985,72158
4.21723,67488
4.2246,63617
4.23198,61636
4.23937,62065
4.24673,65869
4.25412,73451
4.26148,80909
4.26887,82842
4.27625,80212
4.28362,75838
4.291,70814
4.29837,68509
4.30575,63176
4.31312,65204
4.3205,69505
4.32788,75130
4.33525,87209
4.34263,113088
4.35,127518
4.35738,120811
4.36477,108238
4.37213,93130
4.37952,83183
4.38688,77700
4.39427,75107
4.40163,68907
4.40902,66057
4.4164,66869
4.42377,67641
4.43115,69453
4.43852,69468
4.4459,67371
4.45327,68390
4.46065,66722
4.46803,64885
4.4754,61870
4.48278,62270
4.49015,63042
4.49753,64231
4.50492,62526
4.51228,61766
4.51967,60136
4.52703,60881
4.53442,61535
4.54178,62840
4.54917,64544
4.55655,65650
4.56392,67504
4.5713,68010
4.57867,66025
4.58605,64061
4.59343,69818
4.6008,75066
4.60818,75440
4.61555,73957
4.62293,73186
4.6303,70811
4.63768,71792
4.64507,74519
4.65243,73687
4.65982,70155
4.66718,80354
4.67457,300736
4.68195,1235702
4.68932,2368819
4.6967,2502357
4.70407,1884997
4.71145,1181111
4.71882,646555
4.7262,359219
4.73358,204609
4.74095,127157
4.74833,91725
4.7557,93459
4.76308,402294
4.77047,2551555
4.77783,6891025
4.78522,9818050
4.79258,8828361
4.79997,6122685
4.80733,3526041
4.81472,1846846
4.8221,927236
4.82947,474632
4.83685,260986
4.84422,158044
4.8516,115051
4.85898,97684
4.86635,95245
4.87373,90840
4.8811,79579
4.88848,73113
4.89585,69735
4.90323,68231
4.91062,65107
4.91798,59371
4.92537,58252
4.93273,57793
4.94012,61486
4.9475,62832
4.95487,69135
4.96225,76536
4.96962,78116
4.977,77619
4.98437,76096
4.99175,76139
4.99913,76239
5.0065,72579
5.01388,71417
5.02125,69799
5.02863,70999
5.03602,84693
5.04338,98882
5.05077,139997
5.05813,623513
5.06552,2455738
5.07288,4547628
5.08027,4151930
5.08765,2629950
5.09502,1359416
5.1024,681199
5.10977,418681
5.11715,323950
5.12452,216081
5.1319,130807
5.13928,83923
5.14665,67851
5.15403,61515
5.1614,58205
5.16878,55111
5.17617,53032
5.18353,56743
5.19092,58445
5.19828,61852
5.20567,61819
5.21303,59748
5.22042,59424
5.2278,63293
5.23517,67206
5.24255,65998
5.24992,60044
5.2573,60387
5.26468,62127
5.27205,61608
5.27943,59244
5.2868,55554
5.29418,52852
5.30155,52550
5.30893,53058
5.31632,56833
5.32368,63444
5.33107,65709
5.33843,62366
5.34582,57391
5.3532,54353
5.36057,54953
5.36795,54395
5.37532,53549
5.3827,54670
5.39007,61249
5.39745,67694
5.40483,73683
5.4122,78038
5.41958,73990
5.42695,65861
5.43433,87616
5.44172,181481
5.44908,266106
5.45647,238819
5.46383,151285
5.47122,96958
5.47858,74996
5.48597,65375
5.49335,59429
5.50072,62151
5.5081,72848
5.51547,86481
5.52285,85022
5.53023,72597
5.5376,67605
5.54498,67326
5.55235,63215
5.55973,58303
5.5671,56169
5.57448,56101
5.58187,62366
5.58923,68650
5.59662,68254
5.60398,61683
5.61137,59988
5.61875,58284
5.62612,55964
5.6335,53578
5.64087,54882
5.64825,54471
5.65562,54726
5.663,54574
5.67038,55724
5.67775,56950
5.68513,58718
5.6925,58942
5.69988,58358
5.70725,57555
5.71463,57045
5.72202,60865
5.72938,59442
5.73677,56488
5.74413,53162
5.75152,55902
5.7589,64665
5.76627,78318
5.77365,100873
5.78102,285561
5.7884,791598
5.79577,1022808
5.80315,639830
5.81053,262373
5.8179,125400
5.82528,97796
5.83265,95680
5.84003,119118
5.84742,113043
5.85478,85457
5.86217,125024
5.86953,624603
5.87692,2338853
5.88428,3703597
5.89167,3076819
5.89905,2305973
5.90642,1737482
5.9138,906428
5.92117,314434
5.92855,119785
5.93593,81380
5.9433,153695
5.95068,582895
5.95805,1515427
5.96543,1779236
5.9728,955309
5.98018,317116
5.98757,114803
5.99493,75620
6.00232,69603
6.00968,67964
6.01707,67913
6.02445,64906
6.03182,64551
6.0392,64827
6.04657,62635
6.05395,58881
6.06132,55821
6.0687,54189
6.07608,56894
6.08345,92285
6.09083,380012
6.0982,1101595
