D:\Data GC-MS\2017\ST\BZ\BZ EVAMIX 70% 95%.D 09 Feb 17  01:22 pm
Start of data points
1.29367,5594957
1.30042,5279790
1.30717,5055075
1.3139,4865872
1.32065,4730575
1.32738,4662173
1.33413,4630829
1.34087,4618785
1.34762,4630409
1.35435,4661168
1.3611,4704478
1.36785,4777118
1.37458,4843414
1.38133,4895022
1.38807,4953884
1.39482,5008095
1.40155,5056904
1.4083,5122545
1.41505,5157881
1.42178,5183492
1.42853,5198802
1.43527,5214376
1.44202,5198081
1.44875,5148572
1.4555,5062122
1.46225,4958676
1.46898,4780602
1.47573,4601653
1.48247,7919363
1.48922,14582981
1.51008,23468168
1.51745,22720270
1.52483,22024790
1.5322,21216814
1.53958,22851568
1.54695,26003518
1.55433,25455740
1.56172,24549658
1.56908,24350098
1.57647,24013398
1.58383,23093352
1.59122,22502760
1.5986,22167684
1.60597,23101762
1.61335,23951710
1.62072,23205076
1.6281,22440280
1.63547,21844304
1.64285,22538162
1.65023,28592236
1.6576,29640622
1.66498,28668678
1.67235,27700632
1.67973,26872886
1.68712,26054868
1.69448,25361368
1.70187,24654876
1.70923,23975900
1.71662,23194778
1.72398,22498122
1.73137,21751030
1.73875,21076560
1.74612,20836738
1.7535,20216330
1.76087,20054498
1.76825,22331738
1.77562,23816346
1.783,28601848
1.79038,32274324
1.79775,33326264
1.80513,33076088
1.8125,32674526
1.81988,32025720
1.82727,31289542
1.83463,30478396
1.84202,29670672
1.84938,29780726
1.85677,30536626
1.86413,29981914
1.87152,29033676
1.8789,28129210
1.88627,27448510
1.89365,26938706
1.90102,26301230
1.9084,25450564
1.91578,24589864
1.92315,23674810
1.93053,22719124
1.9379,22425182
1.94528,23070366
1.95265,22574206
1.96003,21532846
1.96742,20690244
1.97478,20014142
1.98217,19659924
1.98953,19555322
1.99692,19929528
2.0043,19975192
2.01167,18966590
2.01905,18551588
2.02642,18106326
2.0338,17159340
2.04117,16393776
2.04855,15821689
2.05593,14881962
2.0633,13683315
2.07068,12576967
2.07805,12332144
2.08543,13920863
2.09282,14100742
2.10018,12993980
2.10757,11901899
2.11493,10954372
2.12232,10778902
2.12968,11431930
2.13707,14165285
2.14445,15849384
2.15182,15349573
2.1592,14755974
2.16657,13912561
2.17395,12791064
2.18133,11747889
2.1887,10712046
2.19608,9723868
2.20345,8813291
2.21083,8030815
2.2182,7238129
2.22558,6482933
2.23297,5840408
2.24033,5274452
2.24772,4751583
2.25508,4321504
2.26247,4052822
