D:\Data GC-MS-77B\2017\MARCH\29-03-17\18315-17 SKYA.D 29 Mar 17  03:40 pm
Start of data points
1.29377,14131
1.30052,14110
1.30725,14048
1.314,74305
1.32073,2447909
1.32748,4943901
1.33423,4723215
1.34097,4569302
1.34772,4578773
1.35445,4618915
1.3612,4694594
1.36793,4753051
1.37468,4802976
1.38143,4850985
1.38817,4898898
1.39492,4932321
1.40165,4985071
1.4084,5029256
1.41513,5073529
1.42188,5122452
1.42863,5164660
1.43537,5220918
1.44212,5227905
1.44885,5248343
1.4556,5266076
1.46233,5296749
1.46908,5310102
1.47583,5349392
1.48257,5334397
1.48932,5338603
1.51017,16173976
1.51755,16224397
1.52493,16219572
1.5323,16152761
1.53968,16082913
1.54705,15996642
1.55443,15944781
1.5618,15802974
1.56918,15583736
1.57657,15422553
1.58393,15182269
1.59132,14872076
1.59868,14558622
1.60607,14128959
1.61345,13690538
1.62082,13154533
1.6282,12663633
1.63557,12101750
1.64295,11654389
1.65032,11307829
1.6577,11049747
1.66508,10857842
1.67245,10733042
1.67983,10615595
1.6872,10525601
1.69458,10516074
1.70195,10439407
1.70933,10322975
1.71672,10203559
1.72408,10052731
1.73147,9906598
1.73883,9725117
1.74622,9514726
1.7536,9273100
1.76097,9033389
1.76835,8720484
1.77572,8440224
1.7831,8116024
1.79047,7787310
1.79785,7433743
1.80523,7053797
1.8126,6717290
1.81998,6343069
1.82735,5967225
1.83473,5608980
1.84212,5291163
1.84948,4944318
1.85687,4626220
1.86423,4319342
1.87162,4053186
1.87898,3771439
1.88637,3515652
1.89375,3313333
1.90112,3094297
1.9085,2871083
1.91587,2662816
1.92325,2472329
1.93063,2295628
1.938,2116723
1.94538,1976535
1.95275,1834870
1.96013,1702997
1.9675,1573235
1.97488,1455139
1.98227,1350358
1.98963,1260164
1.99702,1162810
2.00438,1080376
2.01177,1002651
2.01915,929029
2.02652,863718
2.0339,803057
2.04127,765110
2.04865,715022
2.05602,664716
2.0634,620229
2.07078,576877
2.07815,537126
2.08553,503408
2.0929,479310
2.10028,451788
2.10767,420067
2.11503,395041
2.12242,370419
2.12978,348456
2.13717,328447
