D:\Data GC-MS\2017\ST\BZ\BZ EVAP 30 % B14 LQ SEC.D 31 Jan 17  09:50 am
Start of data points
1.29378,5662385
1.30052,5617405
1.30727,5563271
1.314,5480104
1.32075,5359780
1.3275,5175827
1.33423,4948737
1.34098,4674065
1.34772,4395854
1.35447,4111022
1.3612,3842107
1.36795,3629071
1.3747,3459966
1.38143,3329005
1.38818,3257381
1.39492,3182104
1.40167,3141282
1.4084,3115652
1.41515,3066820
1.4219,3037088
1.42863,2994679
1.43538,2943618
1.44212,2904115
1.44887,2834704
1.4556,2757841
1.46235,2686689
1.4691,2596115
1.47583,2497602
1.48258,2425933
1.48932,2513374
1.51018,8628724
1.51757,8392660
1.52493,8070580
1.53232,7664026
1.53968,7234613
1.54707,6894026
1.55443,6664337
1.56182,6408058
1.5692,6106893
1.57657,5787624
1.58395,5449991
1.59132,5086989
1.5987,4729587
1.60607,4387505
1.61345,4098880
1.62083,3859952
1.6282,3615681
1.63558,3357243
1.64295,3108005
1.65033,2889206
1.65772,2865438
1.66508,2928587
1.67247,2924807
1.67983,2841065
1.68722,2719171
1.69458,2536164
1.70197,2321865
1.70935,2111051
1.71672,1910581
1.7241,1714568
1.73147,1540070
1.73885,1382692
1.74623,1240436
1.7536,1127633
1.76098,1030093
1.76835,946836
1.77573,922572
1.7831,968097
1.79048,1129741
1.79787,1386003
1.80523,1686798
1.81262,2003328
1.81998,2152514
1.82737,2154010
1.83475,2042356
1.84212,1895752
1.8495,1715562
1.85687,1551639
1.86425,1439958
1.87162,1357526
1.879,1252892
1.88638,1153118
1.89375,1038654
1.90113,935284
1.9085,835400
1.91588,740185
1.92327,660238
1.93063,578926
1.93802,503590
1.94538,450376
1.95277,429194
1.96013,418319
1.96752,408920
1.9749,390648
1.98227,374992
1.98965,358227
1.99702,347172
2.0044,341330
2.01178,337459
2.01915,336622
2.02653,328018
2.0339,317922
2.04128,306132
2.04865,289090
2.05603,273121
2.06342,255156
2.07078,235944
2.07817,219150
2.08553,197636
2.09292,192262
2.1003,199046
2.10767,202063
2.11505,199178
2.12242,188486
2.1298,177117
2.13717,174557
2.14455,191390
2.15193,227132
2.1593,253568
2.16668,270107
2.17405,271685
2.18143,259340
2.1888,240456
2.19618,217701
2.20357,194811
2.21093,175063
2.21832,153650
2.22568,137498
2.23307,122352
2.24045,109821
2.24782,97588
2.2552,90022
2.26257,83183
2.26995,77861
2.27732,74083
2.2847,68969
2.29208,65513
2.29945,64135
2.30683,63277
2.3142,60913
2.32158,71036
2.32897,90206
2.33633,107793
