D:\Data GC-MS-77B\2017\APRIL\04-04-17\19537-17-1-LQ.D 04 Apr 17  11:29 am
Start of data points
1.29388,12319
1.30063,12357
1.30737,12495
1.31412,14552
1.32085,278515
1.3276,2807303
1.33435,4653290
1.34108,4558803
1.34783,4551767
1.35457,4591063
1.36132,4636236
1.36805,4666081
1.3748,4657594
1.38153,4625769
1.38828,4624526
1.39503,4648482
1.40177,4672567
1.40852,4690311
1.41525,4709750
1.422,4733671
1.42873,4755760
1.43548,4778691
1.44223,4785281
1.44897,4803969
1.45572,4812934
1.46245,4816722
1.4692,4808612
1.47593,4790275
1.48268,4781716
1.48943,4745764
1.51028,13708606
1.51767,13486192
1.52503,13082171
1.53242,12576182
1.5398,12024151
1.54717,11408962
1.55455,10865495
1.56192,10426807
1.5693,10150344
1.57668,9882096
1.58405,9696620
1.59143,9518291
1.5988,9342518
1.60618,9235466
1.61355,9132598
1.62093,9063042
1.62832,8994646
1.63568,8901775
1.64307,8782590
1.65043,8686332
1.65782,8530747
1.66518,8388020
1.67257,8208768
1.67995,7980301
1.68732,7801366
1.6947,7606998
1.70207,7389168
1.70945,7186917
1.71683,6906450
1.7242,6591152
1.73158,6275525
1.73895,5980021
1.74633,5677498
1.7537,5355731
1.76108,5045163
1.76847,4740165
1.77583,4447587
1.78322,4148792
1.79058,3875471
1.79797,3617127
1.80535,3366670
1.81272,3150802
1.8201,2917060
1.82747,2710196
1.83485,2525431
1.84222,2355680
1.8496,2189371
1.85698,2058904
1.86435,1964522
1.87173,1998954
1.8791,2085526
1.88648,2127620
1.89387,2442333
1.90123,2367497
1.90862,2214065
1.91598,2063709
1.92337,1911778
1.93073,1767038
1.93812,1660877
1.9455,1654635
1.95287,1680572
1.96025,1573978
1.96762,1460843
1.975,1346201
1.98238,1258404
1.98975,1191644
1.99713,1103350
2.0045,1006966
2.01188,912133
2.01925,825705
2.02663,751324
2.03402,735184
2.04138,848146
2.04877,864444
2.05613,808569
2.06352,760106
2.0709,734021
