D:\Data GC-MS\2017\ST\BZ\BZ Y-52 99%EVAP.D 27 Feb 17  09:04 am
Start of data points
1.2938,4751911
1.30055,4432009
1.3073,4169931
1.31403,3966394
1.32078,3797022
1.32752,3677900
1.33427,3575296
1.341,3501184
1.34775,3461808
1.3545,3415248
1.36123,3391893
1.36798,3361821
1.37472,3326215
1.38147,3297834
1.3882,3249705
1.39495,3213232
1.4017,3131476
1.40843,3062738
1.41518,2969053
1.42192,2880858
1.42867,2788361
1.4354,2687398
1.44215,2587966
1.44888,2460247
1.45563,2358178
1.46238,2240194
1.46912,2130089
1.47587,2022729
1.4826,1914007
1.48935,1827668
1.51022,5867209
1.51758,5519197
1.52497,5190041
1.53233,4859209
1.53972,4516111
1.5471,4221266
1.55447,3936862
1.56185,3671792
1.56922,3469154
1.5766,3194443
1.58397,2977937
1.59135,2763864
1.59873,2564804
1.6061,2381030
1.61348,2208123
1.62085,2058467
1.62823,1912104
1.63562,1769317
1.64298,1636060
1.65037,1578239
1.65773,1476893
1.66512,1361056
1.67248,1273064
1.67987,1183043
1.68725,1107159
1.69462,1027873
1.702,950980
1.70937,898234
1.71675,840288
1.72412,761981
1.7315,714625
1.73888,667916
1.74625,617109
1.75363,594356
1.761,576837
1.76838,564018
1.77577,548094
1.78313,528133
1.79052,505584
1.79788,486179
1.80527,463672
1.81263,470843
1.82002,463129
1.8274,434597
1.83477,463109
1.84215,456701
1.84952,435638
1.8569,370904
1.86428,365515
1.87165,358862
1.87903,361368
1.8864,365020
1.89378,390755
1.90115,415446
1.90853,395224
1.91592,413873
1.92328,415034
1.93067,407539
1.93803,421225
1.94542,389802
1.9528,375346
1.96017,365775
1.96755,347368
1.97492,335497
1.9823,318031
1.98967,310415
1.99705,288475
2.00443,278688
2.0118,266322
2.01918,259688
2.02655,254431
2.03393,250336
2.04132,244533
2.04868,232754
2.05607,234866
2.06343,219487
2.07082,210480
2.07818,207988
2.08557,203077
2.09295,196407
2.10032,189201
2.1077,186752
2.11507,185036
2.12245,188811
2.12983,184376
2.1372,187483
2.14458,183744
2.15195,185756
2.15933,189238
2.1667,183314
2.17408,184237
2.18147,187765
2.18883,188214
2.19622,197484
2.20358,193782
2.21097,199965
2.21835,204551
2.22572,199074
2.2331,188135
2.24047,174564
2.24785,175478
2.25522,173959
2.2626,174216
2.26998,190312
2.27735,207142
2.28473,205729
2.2921,226882
2.29948,268835
2.30685,279770
2.31423,322339
2.32162,352912
2.32898,397269
2.33637,380989
2.34373,355962
2.35112,357877
2.3585,364272
2.36587,358375
2.37325,343118
2.38062,344099
2.388,349841
2.39537,333664
2.40275,299787
2.41013,293487
2.4175,317810
2.42488,318459
2.43225,314025
2.43963,294861
