D:\Data GC-MS-77B\2017\MARCH\29-03-17\18304-17-AGDM.D 29 Mar 17  02:09 pm
Start of data points
1.29373,35081
1.30048,53764
1.30722,1204696
1.31397,4066639
1.32072,4879438
1.32745,4674611
1.3342,4683644
1.34093,4728788
1.34768,4785265
1.35442,4824245
1.36117,4808529
1.36792,4800171
1.37465,4841399
1.3814,4879717
1.38813,4905730
1.39488,4963259
1.40162,4995711
1.40837,5034765
1.41512,5057412
1.42185,5104289
1.4286,5116645
1.43533,5140120
1.44208,5149641
1.44882,5149503
1.45557,5169871
1.46232,5156555
1.46905,5123463
1.4758,5082946
1.48253,5027011
1.48928,4961084
1.51013,13550067
1.51752,13008327
1.5249,12422730
1.53227,11839939
1.53965,11401470
1.54702,12229934
1.5544,12963077
1.56178,12752422
1.56915,12514771
1.57653,12214334
1.5839,11988791
1.59128,11848924
1.59865,11786641
1.60603,12177564
1.61342,12786587
1.62078,12712320
1.62817,12448243
1.63553,12375141
1.64292,12332521
1.6503,12007612
1.65767,11706038
1.66505,11502495
1.67242,11498368
1.6798,12132498
1.68717,11908665
1.69455,11383163
1.70193,10822431
1.7093,10245350
1.71668,9974472
1.72405,10356235
1.73143,10027742
1.73882,9463752
1.74618,8803088
1.75357,8186682
1.76093,7555514
1.76832,6969379
1.77568,6402548
1.78307,5895190
1.79045,5400993
1.79782,4891794
1.8052,4424796
1.81257,4050029
1.81995,3846928
1.82733,3687398
1.8347,3424103
1.84208,3731796
1.84945,4667484
1.85683,7017261
1.8642,11402305
1.87158,17827972
1.87897,21242918
1.88633,20973972
1.89372,20281470
1.90108,19515472
1.90847,18763534
1.91585,18014356
1.92322,17164020
1.9306,17267104
1.93797,17831140
1.94535,16894812
1.95272,15567375
1.9601,14101033
1.96748,12889755
1.97485,11821358
1.98223,10812131
1.9896,9726166
1.99698,8720286
2.00437,7667768
2.01173,6729341
2.01912,6090727
2.02648,6475772
2.03387,6657625
2.04123,6186152
2.04862,5646410
2.056,5256900
2.06337,4950688
2.07075,4867527
2.07812,4867069
2.0855,5201128
2.09287,5176656
2.10025,4839272
2.10763,4783254
2.115,4674364
2.12238,4377943
2.12975,4121530
2.13713,3978644
2.14452,3691772
2.15188,3350026
2.15927,2993689
2.16663,2836302
2.17402,3295956
2.18138,3607636
2.18877,3370405
2.19615,3056276
2.20352,2800161
