D:\Data GC-MS-77B\2017\APRIL\03-04-17\18791-17-1-AGYA.D 03 Apr 17  08:34 am
Start of data points
1.29377,28518
1.30052,39794
1.30727,377994
1.314,2947568
1.32075,4653501
1.32748,4343909
1.33423,4300782
1.34097,4334266
1.34772,4393002
1.35445,4459659
1.3612,4428410
1.36795,4402060
1.37468,4416637
1.38143,4435933
1.38817,4445738
1.39492,4500824
1.40165,4515187
1.4084,4502463
1.41515,4513399
1.42188,4545603
1.42863,4535949
1.43537,4540493
1.44212,4520998
1.44885,4489519
1.4556,4462216
1.46235,4422270
1.46908,4388869
1.47583,4339473
1.48257,4289387
1.48932,4229054
1.51018,12768409
1.51755,12486097
1.52493,12112999
1.5323,11796813
1.53968,11434768
1.54705,11068684
1.55443,10836396
1.56182,10839327
1.56918,10393802
1.57657,9865406
1.58393,9337028
1.59132,8964110
1.5987,8710598
1.60607,8538970
1.61345,8343166
1.62082,8172802
1.6282,8041830
1.63557,7946193
1.64295,7863194
1.65033,7792135
1.6577,7710453
1.66508,7610324
1.67245,7508462
1.67983,7464726
1.6872,7347686
1.69458,7202444
1.70197,7078824
1.70933,6865992
1.71672,6700566
1.72408,6554594
1.73147,6353376
1.73885,6085782
1.74622,5831732
1.7536,5562524
1.76097,5283476
1.76835,5008675
1.77572,4723993
1.7831,4458059
1.79048,4189422
1.79785,3935680
1.80523,3679888
1.8126,3426639
1.81998,3209005
1.82737,3016051
1.83473,2811004
1.84212,2642302
1.84948,2558312
1.85687,2548452
1.86423,2808698
1.87162,2821217
1.879,3411197
1.88637,3809160
1.89375,3637441
1.90112,3411281
1.9085,3181614
1.91588,2961362
1.92325,2777551
1.93063,2695321
1.938,2801471
1.94538,2706406
1.95275,2517172
1.96013,2335149
1.96752,2144047
1.97488,1974672
1.98227,1817181
1.98963,1647224
1.99702,1486057
2.0044,1344616
2.01177,1213753
2.01915,1116478
2.02652,1165089
2.0339,1234201
2.04127,1157343
2.04865,1070018
2.05603,1004356
2.0634,943375
2.07078,908861
2.07815,889949
2.08553,904132
2.09292,896537
2.10028,846812
2.10767,828310
2.11503,818467
2.12242,770587
2.12978,725657
2.13717,699116
2.14455,668748
2.15192,624721
2.1593,575098
2.16667,539698
2.17405,601885
2.18143,689385
2.1888,671867
2.19618,630347
2.20355,582359
2.21093,565198
2.2183,614249
2.22568,721529
2.23307,998566
2.24043,1139771
2.24782,1117233
2.25518,1077195
2.26257,1019111
2.26993,949665
2.27732,884669
2.2847,810676
2.29207,751390
2.29945,689326
2.30682,626033
2.3142,561830
2.32158,497854
2.32895,443032
2.33633,387145
2.3437,340052
2.35108,297053
2.35845,268695
2.36583,244414
2.37322,214080
2.38058,196412
2.38797,175892
2.39533,163645
2.40272,165701
2.4101,242024
2.41747,447055
2.42485,574540
2.43222,571361
2.4396,544402
2.44697,515405
2.45435,485397
2.46173,461660
2.4691,451026
2.47648,437152
2.48385,416842
2.49123,554678
2.49862,1278759
2.50598,2173122
2.51337,3140883
2.52073,3615396
2.52812,3560529
2.53548,3634960
2.54287,3719288
2.55025,3561388
2.55762,3347169
2.565,3050171
2.57237,2812752
2.57975,2638568
2.58713,2993450
2.5945,3925452
2.60188,4048207
2.60925,3748884
2.61663,3381240
2.624,3128569
2.63138,3040673
2.63877,2868920
2.64613,2625156
2.65352,2388436
2.66088,2174610
2.66827,1944808
2.67565,1879132
2.68302,1908991
2.6904,1886532
2.69777,2000611
2.70515,2511317
2.71252,2782750
2.7199,2697416
2.72728,2593103
2.73465,2583107
2.74203,2445047
2.7494,2290182
2.75678,2072027
2.76417,1841533
2.77153,1646565
2.77892,1456293
2.78628,1253353
2.79367,1121514
2.80103,1093090
2.80842,1146962
2.8158,1911476
2.82317,2575587
2.83055,2572292
2.83792,2391664
2.8453,2204887
2.85267,2176479
2.86005,2295691
2.86743,2405721
2.8748,2452378
2.88218,2309027
2.88955,2112439
2.89693,1893847
2.90432,1687549
2.91168,1520626
2.91907,1349895
2.92643,1195978
2.93382,1082619
2.94118,1045074
2.94857,978299
2.95595,858210
2.96332,759452
2.9707,731459
2.97807,773969
2.98545,790326
2.99283,743785
3.0002,672272
3.00758,594905
3.01495,526339
3.02233,489422
3.0297,500597
3.03708,487402
3.04447,447011
3.05183,479116
3.05922,716518
3.06658,1263497
3.07397,2046794
3.08135,2349689
3.08872,2251311
3.0961,2084401
3.10347,1900892
3.11085,1771629
3.11822,1633003
3.1256,1580969
3.13298,1664944
3.14035,1667380
3.14773,1582867
3.1551,1794469
3.16248,1946207
3.16987,1877370
3.17723,1773914
3.18462,1812880
3.19198,1859811
3.19937,1740786
3.20673,1564908
3.21412,1358190
3.2215,1169104
3.22887,996261
3.23625,937156
3.24362,1091145
3.251,1209191
3.25838,1175352
3.26575,1066992
3.27313,943838
3.2805,849356
3.28788,754221
3.29525,680954
3.30263,629425
3.31002,568292
3.31738,502985
3.32477,475923
3.33213,546880
3.33952,801497
3.3469,1183171
3.35427,1318087
3.36165,1257296
3.36902,1160794
3.3764,1088287
3.38377,1023959
3.39115,981591
3.39853,1178069
3.4059,1625505
3.41328,1978651
3.42065,1998251
3.42803,1899877
3.4354,1832963
3.44278,1767048
3.45017,1824337
3.45753,2074006
3.46492,2105118
3.47228,1984997
3.47967,1819592
3.48705,1624420
3.49442,1485783
3.5018,1497219
3.50917,1996890
3.51655,3056634
3.52392,3710230
3.5313,4023086
3.53868,4480570
3.54605,7079287
3.55343,17392290
3.5608,24937540
3.56818,26678904
3.57557,26345054
3.58293,25322348
3.59032,24289306
3.59768,23347848
3.60507,22504388
3.61243,21119292
3.61982,18751026
3.6272,16248221
3.63457,13654102
3.64195,11287877
3.64932,9198402
3.6567,7178319
3.66408,5525262
3.67145,4357873
3.67883,3948424
3.6862,3656909
3.69358,3330279
3.70095,3084722
3.70833,2801001
3.71572,2518463
3.72308,2141727
3.73047,1779382
3.73783,1422629
3.74522,1139270
3.7526,927813
3.75997,760306
3.76735,687614
3.77472,674974
3.7821,733750
3.78947,996142
3.79685,1262598
3.80423,1305306
3.8116,1319422
3.81898,1517962
3.82635,1688483
3.83373,1737156
3.84112,1719851
3.84848,1597393
3.85587,1427335
3.86323,1238797
3.87062,1125085
3.87798,1012566
3.88537,1010921
3.89275,1078209
3.90012,1208526
3.9075,2038105
3.91487,3763285
3.92225,4522063
3.92963,4377577
3.937,4046704
3.94438,3825855
3.95175,3394279
3.95913,2769943
3.9665,2167906
3.97388,1708930
3.98127,1410893
3.98863,1244194
3.99602,1410279
4.00338,1688132
4.01077,1670936
4.01813,1503564
4.02552,1339955
4.0329,1328694
4.04027,1394507
4.04765,1583560
4.05502,1710626
4.0624,1623370
4.06978,1522075
4.07715,1401191
4.08453,1209751
4.0919,1073603
4.09928,978361
4.10665,847202
4.11403,718607
4.12142,593846
4.12878,524159
4.13617,485255
4.14353,411550
4.15092,368044
4.1583,341139
4.16567,327190
4.17305,418588
4.18042,655117
4.1878,798957
4.19517,897098
4.20255,1018424
4.20993,1000248
4.2173,896044
4.22468,792698
4.23205,739529
4.23943,753449
4.24682,849463
4.25418,1089683
4.26157,1308419
4.26893,1358933
4.27632,1320045
4.28368,1252886
4.29107,1197984
4.29845,1076872
4.30582,959086
4.3132,999176
4.32057,1079474
4.32795,1203722
4.33533,1831263
4.3427,2695195
4.35008,3024151
4.35745,2918721
4.36483,2670661
4.3722,2300061
4.37958,1999883
4.38697,1807395
4.39433,1538800
4.40172,1294498
4.40908,1183693
4.41647,1114043
4.42385,1019765
4.43122,979204
4.4386,994741
4.44597,1067403
4.45335,1070124
4.46072,980339
4.4681,894185
4.47548,799751
4.48285,747060
4.49023,718472
4.4976,688360
4.50498,656970
4.51237,646005
4.51973,647817
4.52712,647695
4.53448,718500
4.54187,798669
4.54923,857177
4.55662,984265
4.564,1127921
4.57137,1134026
4.57875,1047834
4.58612,1000393
4.5935,1086734
4.60088,1187445
4.60825,1220977
4.61563,1206966
4.623,1182391
4.63038,1161525
4.63775,1115447
4.64513,1126570
4.65252,1135655
4.65988,1101851
4.66727,1465008
4.67463,5282579
4.68202,14899986
4.68938,21921148
4.69677,24163442
4.70415,23764322
4.71152,22845254
4.7189,20377422
4.72627,15951911
4.73365,10811070
4.74103,6566797
4.7484,3598627
4.75578,2158304
4.76315,3174886
4.77053,11911179
4.7779,25110860
4.78528,32047138
4.79267,34914740
4.80003,35870604
4.80742,35757944
4.81478,35509712
4.82217,31944914
4.82955,21192344
4.83692,10614138
4.8443,5590413
4.85167,3252297
4.85905,2118710
4.86642,1723402
4.8738,1657759
4.88118,1490261
4.88855,1275615
4.89593,1154335
4.9033,1099328
4.91068,1055346
4.91807,916968
4.92543,753611
4.93282,662578
4.94018,716841
4.94757,821402
4.95493,991096
4.96232,1272599
4.9697,1485488
4.97707,1662561
4.98445,1741725
4.99182,1766307
4.9992,1882970
5.00658,1822791
5.01395,1669867
5.02133,1544959
5.0287,1418737
5.03608,1192916
5.04345,1006922
5.05083,1111203
5.05822,4241278
5.06558,15377048
5.07297,26486310
5.08033,31276740
5.08772,32402546
5.0951,31342510
5.10247,25003358
5.10985,15491083
5.11722,10204663
5.1246,7265641
5.13197,4913386
5.13935,2817472
5.14673,1494932
5.1541,912068
5.16148,716621
5.16885,589693
5.17623,465721
5.18362,405517
5.19098,439194
5.19837,591836
5.20573,776132
5.21312,847479
5.22048,848700
5.22787,1010453
5.23525,1230938
5.24262,1250831
5.25,1097727
5.25737,1069272
5.26475,1189037
5.27212,1178558
5.2795,1058173
5.28688,827872
5.29425,578993
5.30163,460793
5.309,488514
5.31638,644831
5.32377,964554
5.33113,1242650
5.33852,1262864
5.34588,1045162
5.35327,793579
5.36063,607758
5.36802,533680
5.3754,515046
5.38277,587151
5.39015,850534
5.39752,1242099
5.4049,1705027
5.41228,2149041
5.41965,2208257
5.42703,1996818
5.4344,2133113
5.44178,3896473
5.44915,6276231
5.45653,7016176
5.46392,5976818
5.47128,4296386
5.47867,2844379
5.48603,1880467
5.49342,1330232
5.5008,1189876
5.50817,1543863
5.51555,2329691
5.52292,2757861
5.5303,2488057
5.53767,2028893
5.54505,1655695
5.55243,1314445
5.5598,1030143
5.56718,794644
5.57455,683490
5.58193,899442
5.58932,1297402
5.59668,1530253
5.60407,1494524
5.61143,1340100
5.61882,1145195
5.62618,999077
5.63357,862159
5.64095,782134
5.64832,777893
5.6557,739202
5.66307,767098
5.67045,833800
5.67783,924022
5.6852,963483
5.69258,915789
5.69995,860500
5.70733,802923
5.7147,822629
5.72208,902871
5.72947,950367
5.73683,898780
5.74422,761671
5.75158,658328
5.75897,789121
5.76635,1252773
5.77372,2104491
5.7811,5194601
5.78847,12080164
5.79585,17592324
5.80322,18788002
5.8106,16343426
5.81798,11407433
5.82535,6171087
5.83273,3258233
5.8401,2776364
5.84748,3372974
5.85485,4177233
5.86223,5412297
5.86962,7069978
5.87698,15267829
5.88437,26624730
5.89173,32122612
5.89912,34266532
5.9065,35346000
5.91387,35394280
5.92125,33421718
5.92862,29633750
5.936,16858316
5.94337,3692081
5.95075,2691600
5.95813,9002044
5.9655,20284198
5.97288,28373320
5.98025,31106138
5.98763,29129176
5.99502,14196154
6.00238,2704345
6.00977,1381110
6.01713,1562509
6.02452,1713622
6.03188,1630758
6.03927,1406275
6.04665,1227036
6.05402,1112346
6.0614,873837
6.06877,592648
6.07615,421464
6.08353,488817
6.0909,1789472
6.09828,8855136
6.10565,20882918
6.11303,27690048
6.1204,28978284
6.12778,21105712
6.13517,7870334
6.14253,2769649
6.14992,1667370
6.15728,1306498
6.16467,1302127
6.17205,1347369
6.17942,1289151
6.1868,1083699
6.19417,908932
6.20155,903358
6.20892,979482
6.2163,1039215
6.22368,1330163
6.23105,1696117
6.23843,1849665
6.2458,3385692
6.25318,11485165
6.26057,23744456
6.26793,31312330
6.27532,35016008
6.28268,36360732
6.29007,35260500
6.29743,34244788
6.30482,34839520
6.3122,6483937
6.31957,1155925
6.32695,887685
6.33432,1132457
6.3417,1721996
6.34908,1691449
6.35645,1244609
6.36383,817309
6.3712,575274
6.37858,593958
6.38595,885910
6.39333,1083170
6.40072,889219
6.40808,758254
6.41547,1756150
6.42283,3801504
6.43022,4058434
6.43758,2666735
6.44497,2463330
6.45235,3095852
6.45972,4073627
6.4671,4016705
6.47447,2468873
6.48185,1491380
6.48923,1377352
6.4966,1507477
6.50398,1710606
6.51135,2429736
6.51873,2269097
6.5261,1551698
6.53348,1405822
6.54087,2228480
6.54823,2730053
6.55562,1915663
6.56298,1901073
6.57037,2544369
6.57775,5542123
6.58512,11392440
6.5925,15845187
6.59987,22024776
6.60725,29082330
6.61462,33310736
6.622,32978140
6.62938,15639035
6.63675,2040820
6.64413,1117529
6.6515,1049867
6.65888,1334276
6.66627,2231228
6.67363,3514166
6.68102,3533782
6.68838,2584082
6.69577,1989632
6.70313,2000282
6.71052,2241744
6.7179,2650139
6.72527,3025755
6.73265,2410768
6.74002,1685509
6.7474,1912445
6.75478,5763045
6.76215,15122015
6.76953,21298080
6.7769,16753044
6.78428,5442830
6.79165,1325481
6.79903,801875
6.80642,857797
6.81378,866751
6.82117,807815
6.82853,946453
6.83592,1397515
6.8433,1593574
6.85067,1361227
6.85805,1629989
6.86542,2912557
6.8728,4543726
6.88017,8005965
6.88755,14066315
6.89493,19219562
