D:\Data GC-MS-77B\2017\APRIL\19-04-17\17518-17 HN SKDM.D 19 Apr 17  11:40 am
Start of data points
1.29385,8944
1.30058,9037
1.30733,8874
1.31407,8915
1.32082,9219
1.32755,18314
1.3343,808382
1.34105,3291779
1.34778,4261351
1.35453,4342793
1.36127,4432601
1.36802,4456268
1.37475,4454253
1.3815,4442984
1.38825,4428477
1.39498,4401489
1.40173,4412398
1.40847,4415704
1.41522,4407055
1.42195,4393612
1.4287,4384826
1.43545,4356180
1.44218,4333141
1.44893,4304618
1.45567,4253419
1.46242,4194285
1.46915,4118159
1.4759,4062666
1.48263,3988806
1.48938,3895032
1.51025,10926741
1.51762,10513279
1.525,10145164
1.53238,9810376
1.53975,9525988
1.54713,9244772
1.5545,9031563
1.56188,8913275
1.56925,8769565
1.57663,8695950
1.58402,8625362
1.59138,8602819
1.59877,8566929
1.60613,8502762
1.61352,8384400
1.62088,8329235
1.62827,8262549
1.63565,8192104
1.64302,8088573
1.6504,7989260
1.65777,7886028
1.66515,7726387
1.67253,7552248
1.6799,7395462
1.68728,7183397
1.69465,6971435
1.70203,6761477
1.7094,6509367
1.71678,6257173
1.72417,6003321
1.73153,5722045
1.73892,5461761
1.74628,5206705
1.75367,4947141
1.76105,4667417
1.76842,4415476
1.7758,4118639
1.78317,3872264
1.79055,3625417
1.79792,3393521
1.8053,3170696
1.81268,2959698
1.82005,2760944
1.82743,2565431
1.8348,2401952
1.84218,2229327
1.84957,2068747
1.85693,1921662
1.86432,1800982
1.87168,1688947
1.87907,1634934
1.88643,1606146
1.89382,1496349
1.9012,1524837
1.90857,1441549
1.91595,1319238
1.92332,1205465
1.9307,1105269
1.93808,1017579
1.94545,936343
1.95283,913914
1.9602,902092
1.96758,826698
1.97495,756329
1.98233,692596
1.98972,638467
1.99708,593576
2.00447,550386
2.01183,505251
2.01922,466740
2.0266,431636
2.03397,393748
2.04135,388368
2.04872,421038
2.0561,408252
2.06347,372650
2.07085,346629
2.07823,322186
2.0856,302093
2.09298,291478
2.10035,277693
2.10773,270615
2.11512,250162
2.12248,233580
2.12987,225547
2.13723,213427
2.14462,197519
2.15198,187544
2.15937,175077
2.16675,163256
2.17412,152008
2.1815,141278
2.18887,147069
2.19625,177646
2.20362,172927
2.211,159097
2.21838,146802
2.22575,139464
2.23313,165018
2.2405,193855
2.24788,254261
2.25527,295310
2.26263,267247
2.27002,234022
2.27738,207430
2.28477,191241
2.29213,174010
2.29952,156723
2.3069,142479
2.31427,128839
2.32165,118726
2.32902,108276
2.3364,101288
2.34378,94332
2.35115,88910
2.35853,82290
2.3659,77917
2.37328,75321
2.38065,74259
2.38803,69244
2.39542,65098
2.40278,61583
2.41017,61445
2.41753,62622
2.42492,78009
2.4323,126038
2.43967,162668
2.44705,153378
2.45442,135632
2.4618,122232
2.46917,110859
2.47655,105483
2.48393,102439
2.4913,100725
2.49868,93408
2.50605,130926
2.51343,310798
2.52082,566999
2.52818,972560
2.53557,1118419
2.54293,999479
2.55032,1005947
2.55768,991355
2.56507,874846
2.57245,748885
2.57982,647042
2.5872,563676
2.59457,531395
2.60195,860244
2.60933,1380410
2.6167,1356654
2.62408,1152835
2.63145,982444
2.63883,1062026
2.6462,1202937
2.65358,1070217
2.66097,934338
2.66833,805055
2.67572,704568
2.68308,634042
2.69047,649906
2.69785,681251
2.70522,722544
2.7126,1151530
2.71997,1913667
2.72735,1961862
2.73472,1710967
2.7421,1510071
2.74948,1358471
2.75685,1205702
2.76423,1032186
2.7716,873798
2.77898,752439
2.78635,647672
2.79373,557027
2.80112,497442
2.80848,447691
2.81587,427050
2.82323,689673
2.83062,1332464
2.838,1466593
2.84537,1257757
2.85275,1041364
2.86012,907788
2.8675,847138
2.87487,840768
2.88225,816296
2.88963,747830
2.897,655779
2.90438,590120
2.91175,522947
2.91913,455658
2.92652,409208
2.93388,360679
2.94127,320740
2.94863,319418
2.95602,318247
2.96338,290297
2.97077,251008
2.97815,230425
