D:\Data GC-MS-77B\2017\SEPTEMBER\11-09-17\51734-17-1-YA.D 11 Sep 17  02:44 pm
Start of data points
1.29383,6568
1.30057,6227
1.30732,6576
1.31407,17532
1.3208,404659
1.32755,1490059
1.33428,5293706
1.34103,5862060
1.34777,5878661
1.35452,5868890
1.36125,5864763
1.368,5737159
1.37475,5443289
1.38148,5264613
1.38823,5153168
1.39497,5104185
1.40172,5043063
1.40845,4951462
1.4152,4838855
1.42195,4691738
1.42868,4512623
1.43543,4331804
1.44217,4125935
1.44892,3888069
1.45565,3633714
1.4624,3366910
1.46915,3080872
1.47588,2822019
1.48263,2581606
1.48937,2346912
1.51023,5910087
1.51762,5371544
1.52498,4868219
1.53237,4440286
1.53973,4082272
1.54712,3725609
1.55448,3418514
1.56187,3386312
1.56925,3737231
1.57662,3736135
1.584,3678144
1.59137,3588944
1.59875,3513975
1.60613,3396835
1.6135,3328555
1.62088,3254691
1.62825,3141381
1.63563,3032389
1.643,2927427
1.65038,2803736
1.65777,2695420
1.66513,2575195
1.67252,2448404
1.67988,2332674
1.68727,2200360
1.69463,2100480
1.70202,1960035
1.7094,1852503
1.71677,1741895
1.72415,1638036
1.73152,1530649
1.7389,1416766
1.74628,1325306
1.75365,1234174
1.76103,1149334
1.7684,1077188
1.77578,995887
1.78315,925157
1.79053,857213
1.79792,809008
1.80528,747071
1.81267,690724
1.82003,645190
1.82742,597341
1.8348,554311
1.84217,513553
1.84955,475198
1.85692,445487
1.8643,408886
1.87167,383563
1.87905,351980
1.88643,328303
1.8938,308316
1.90118,291271
1.90855,271289
1.91593,250848
1.92332,233648
1.93068,217977
1.93807,204626
1.94543,188600
1.95282,175177
1.96018,166711
1.96757,152255
1.97495,143102
1.98232,132675
1.9897,127509
1.99707,124098
2.00445,115692
2.01183,110685
2.0192,106771
2.02658,102684
2.03395,98084
2.04133,93257
2.0487,90423
2.05608,87451
2.06347,83681
2.07083,78920
2.07822,77531
2.08558,74852
2.09297,70417
2.10035,69459
2.10772,65819
2.1151,61933
2.12247,56030
2.12985,54579
2.13722,52553
2.1446,49640
2.15198,49888
2.15935,47367
2.16673,47813
2.1741,44741
2.18148,41148
2.18887,40899
2.19623,40101
2.20362,38521
2.21098,38134
2.21837,36729
2.22573,36323
2.23312,34986
2.2405,35234
2.24787,34480
2.25525,36524
2.26262,32995
2.27,33238
2.27738,33865
2.28475,32423
2.29213,31580
2.2995,31255
2.30688,30882
2.31425,29547
2.32163,30195
2.32902,30372
2.33638,30613
2.34377,32115
2.35113,30335
2.35852,29785
2.36588,29768
2.37327,29215
2.38065,30287
2.38802,29433
2.3954,29694
2.40277,30058
2.41015,29852
2.41753,29654
2.4249,29433
2.43228,29721
2.43965,29584
2.44703,30511
2.4544,30444
2.46178,30364
2.46917,30628
2.47653,33155
2.48392,31007
2.49128,31943
2.49867,30560
2.50605,29754
2.51342,29591
2.5208,30881
2.52817,30729
2.53555,30615
2.54292,30713
2.5503,30507
2.55768,30194
2.56505,29642
2.57243,30817
2.5798,31219
2.58718,29540
2.59457,30184
2.60193,30758
2.60932,29438
2.61668,29877
2.62407,29522
2.63143,29286
2.63882,29983
2.6462,29532
2.65357,29627
2.66095,28458
2.66832,29514
2.6757,29814
2.68308,34601
2.69045,53543
2.69783,65446
