D:\Data GC-MS-77B\2017\OCTOBER\29-10-17\55998-17 1 LQ GSYA.D 29 Oct 17  01:00 pm
Start of data points
1.29367,4486
1.30042,4607
1.30715,4805
1.3139,4747
1.32063,5925
1.32738,17927
1.33412,91282
1.34087,258587
1.34762,400927
1.35435,478794
1.3611,516184
1.36783,528607
1.37458,528407
1.38132,522301
1.38807,513672
1.3948,498127
1.40155,488028
1.4083,471230
1.41503,456490
1.42178,437982
1.42852,415908
1.43527,393322
1.442,369838
1.44875,350164
1.4555,325119
1.46223,303308
1.46898,283384
1.47572,263961
1.48247,246671
1.4892,230509
1.51007,690592
1.51745,639694
1.52482,592481
1.5322,547190
1.53957,505946
1.54695,467599
1.55433,432534
1.5617,402129
1.56908,374375
1.57645,344025
1.58383,317762
1.59122,295822
1.59858,273161
1.60597,253213
1.61333,233994
1.62072,214676
1.62808,198949
1.63547,184461
1.64285,172995
1.65022,159298
1.6576,146792
1.66497,133706
1.67235,124777
1.67973,115198
1.6871,108844
1.69448,101164
1.70185,94446
1.70923,86718
1.7166,81374
1.72398,75516
1.73137,70844
1.73873,65998
1.74612,62074
1.75348,56983
1.76087,53822
1.76825,50460
1.77562,47796
1.783,44968
1.79037,42811
1.79775,40691
1.80512,38214
1.8125,36102
1.81988,34253
1.82725,32896
1.83463,30885
1.842,30068
1.84938,28847
1.85675,27816
1.86413,26700
1.87152,25717
1.87888,25086
1.88627,25128
1.89363,25548
1.90102,25677
1.9084,25218
1.91577,25022
1.92315,24294
1.93052,23420
1.9379,22927
1.94527,22911
1.95265,22739
1.96003,24409
1.9674,25764
1.97478,27278
1.98215,27780
1.98953,29933
1.99692,28988
2.00428,28914
2.01167,28271
2.01903,27250
2.02642,26400
2.03378,25420
2.04117,30566
2.04855,53926
2.05592,100968
2.0633,147215
2.07067,182872
2.07805,206769
2.08543,216515
2.0928,219696
2.10018,217068
2.10755,207260
2.11493,190571
2.1223,171782
2.12968,150212
2.13707,131980
2.14443,114795
2.15182,98257
2.15918,85735
2.16657,74835
2.17395,64565
2.18132,56608
2.1887,50582
2.19607,47479
2.20345,45510
2.21082,45908
2.2182,45388
2.22558,45076
2.23295,48559
2.24033,60435
2.2477,101882
2.25508,186485
2.26247,275032
2.26983,343297
2.27722,375388
2.28458,393045
2.29197,392887
2.29933,381310
2.30672,355326
2.3141,323721
2.32147,288261
2.32885,248534
2.33622,215619
2.3436,183538
2.35098,156364
2.35835,134456
2.36573,116999
2.3731,98321
2.38048,85754
2.38785,72961
2.39523,62458
2.40262,55303
2.40998,48545
2.41737,43182
2.42473,37717
2.43212,34748
2.43948,33794
2.44687,32333
2.45425,32216
2.46162,32188
2.469,30545
2.47637,29978
2.48375,27950
2.49113,27563
2.4985,25201
2.50588,25650
2.51325,32157
2.52063,47800
2.528,77442
2.53538,122295
2.54277,172925
2.55013,209820
2.55752,241215
2.56488,256070
2.57227,265686
2.57965,254885
2.58702,236046
2.5944,211647
2.60177,188984
2.60915,190421
2.61652,213725
2.6239,235834
2.63128,246504
2.63865,244929
2.64603,234409
2.6534,218212
2.66078,195391
2.66817,168343
2.67553,141060
2.68292,118203
2.69028,103048
2.69767,100553
2.70503,106567
2.71242,115140
2.7198,118924
2.72717,128211
2.73455,136957
2.74192,140310
2.7493,141636
2.75668,145442
2.76405,146607
2.77143,140661
2.7788,128094
2.78618,116612
2.79355,102251
2.80093,87449
2.80832,75655
2.81568,63974
