D:\Data GC-MS-77B\2017\SEPTEMBER\05-09-17\50703-17 1 SKDM.D 05 Sep 17  05:54 pm
Start of data points
1.29393,9727
1.30067,9707
1.30742,10065
1.31415,10005
1.3209,23429
1.32765,879950
1.33438,4733726
1.34113,5881392
1.34787,5772929
1.35462,5881997
1.36135,5971536
1.3681,6074400
1.37485,6129639
1.38158,6120748
1.38833,6112291
1.39507,6137513
1.40182,6168215
1.40855,6200466
1.4153,6244225
1.42203,6273607
1.42878,6312373
1.43553,6306261
1.44227,6300318
1.44902,6284464
1.45575,6249919
1.4625,6221197
1.46923,6169105
1.47598,6079486
1.48273,5988859
1.48947,5865781
1.51033,15655094
1.5177,14806293
1.52508,13844278
1.53247,12812097
1.53983,11787464
1.54722,10825082
1.55458,9944214
1.56197,9148984
1.56935,8478255
1.57672,7928398
1.5841,7485059
1.59147,7120614
1.59885,6838216
1.60622,6605943
1.6136,6429506
1.62098,6244625
1.62835,6120667
1.63573,5997931
1.6431,5827193
1.65048,5715281
1.65787,5563173
1.66523,5429752
1.67262,5254789
1.67998,5088834
1.68737,4921192
1.69473,4734594
1.70212,4580440
1.7095,4372884
1.71687,4180286
1.72425,3985730
1.73162,3781144
1.739,3581967
1.74638,3367491
1.75375,3184886
1.76113,2995598
1.7685,2819316
1.77588,2638493
1.78325,2480034
1.79063,2318485
1.79802,2161134
1.80538,2013608
1.81277,1893764
1.82013,1757732
1.82752,1643870
1.83488,1533465
1.84227,1432546
1.84965,1344018
1.85702,1247771
1.8644,1156719
1.87177,1082481
1.87915,1013688
1.88653,937551
1.8939,873350
1.90128,814383
1.90865,759195
1.91603,702229
1.9234,656677
1.93078,603955
1.93817,564788
1.94553,522403
1.95292,489239
1.96028,455078
1.96767,424097
1.97505,389244
1.98242,364632
1.9898,342530
1.99717,321180
2.00455,299365
2.01192,278457
2.0193,263362
2.02668,246277
2.03405,227034
2.04143,212047
2.0488,198465
2.05618,187877
2.06357,178726
2.07093,164079
2.07832,154833
2.08568,146501
2.09307,137010
2.10043,128647
2.10782,119731
2.1152,112843
2.12257,105939
2.12995,100564
2.13732,94524
2.1447,89062
2.15208,87147
2.15945,88125
2.16683,85038
2.1742,82074
2.18158,78720
2.18895,75466
2.19633,70843
2.20372,67897
2.21108,64242
2.21847,63272
2.22583,59010
2.23322,56521
2.2406,54158
2.24797,52508
2.25535,51507
2.26272,49942
2.2701,50630
2.27747,51033
2.28485,47190
2.29223,45142
2.2996,42983
2.30698,43384
2.31435,43470
2.32173,40601
2.32912,39718
2.33648,38971
2.34387,38476
2.35123,39322
2.35862,36602
2.36598,36772
2.37337,36207
2.38075,36594
2.38812,35404
2.3955,37194
2.40287,36138
2.41025,35516
2.41762,34291
2.425,34253
2.43238,34003
2.43975,35100
2.44713,38343
2.4545,41868
2.46188,42053
2.46927,40066
2.47663,38423
2.48402,38258
2.49138,37393
2.49877,36396
2.50613,35984
2.51352,39926
2.5209,39815
2.52827,41293
2.53565,43876
2.54302,44067
2.5504,42802
2.55778,41729
2.56515,41707
2.57253,40981
2.5799,38964
2.58728,38744
2.59465,37885
2.60203,36356
2.60942,37817
2.61678,36496
2.62417,35422
2.63153,35695
2.63892,35067
2.6463,34347
2.65367,34066
2.66105,33208
2.66842,33239
2.6758,33458
2.68317,32669
2.69055,33319
2.69793,33633
2.7053,33707
2.71268,32917
2.72005,33514
2.72743,33159
2.73482,34178
2.74218,33333
2.74957,35060
2.75693,34557
2.76432,35122
2.77168,34969
2.77907,34129
2.78645,35094
2.79382,34949
2.8012,37248
2.80857,36852
2.81595,37059
2.82333,36984
2.8307,36819
2.83808,36773
2.84545,35547
2.85283,35026
2.8602,33902
2.86758,36336
2.87497,34131
2.88233,35022
2.88972,34132
2.89708,33582
2.90447,35438
2.91185,34098
2.91922,34908
2.9266,33643
2.93397,33505
2.94135,34135
2.94872,33304
2.9561,32925
2.96348,34507
2.97085,33778
2.97823,31750
2.9856,33247
2.99298,33290
3.00035,33727
3.00773,33671
3.01512,32810
3.02248,32503
3.02987,32484
3.03723,32008
3.04462,35378
3.052,34312
3.05937,34395
3.06675,34724
3.07412,35060
3.0815,34288
3.08887,33534
3.09625,32582
3.10363,33232
3.111,33033
3.11838,32936
3.12575,32846
3.13313,33893
3.14052,32280
3.14788,32187
3.15527,32669
3.16263,32603
3.17002,33033
3.17738,34047
3.18477,32977
3.19215,33004
3.19952,33011
3.2069,32596
3.21427,33603
3.22165,33968
3.22903,33457
3.2364,32812
3.24378,32827
3.25115,34274
3.25853,34805
3.2659,35927
3.27328,35474
3.28067,35880
3.28803,34380
3.29542,34637
3.30278,34070
3.31017,34283
3.31755,33850
3.32492,33391
3.3323,33690
3.33967,33426
3.34705,34302
3.35442,34415
3.3618,34198
3.36918,33548
3.37655,32984
3.38393,33637
3.3913,34391
3.39868,35438
3.40607,35604
3.41343,35898
3.42082,35552
3.42818,36405
3.43557,35608
3.44293,35371
3.45032,34502
3.4577,35528
3.46507,34868
3.47245,34775
3.47982,33801
3.4872,34092
3.49458,33865
3.50195,34666
3.50933,34222
3.5167,33563
3.52408,33969
3.53145,34856
3.53883,34363
3.54622,36132
3.55358,38570
3.56097,41154
3.56833,44441
3.57572,45673
3.58308,44889
3.59047,43424
3.59785,43163
3.60522,42692
3.6126,40967
3.61997,39800
3.62735,39510
3.63473,38445
3.6421,38031
3.64948,37479
3.65685,37415
3.66423,36117
3.6716,35955
3.67898,35704
3.68637,36303
3.69373,35227
3.70112,35445
3.70848,35587
3.71587,36461
3.72325,35131
3.73062,35458
3.738,35607
3.74537,35794
3.75275,35893
3.76012,37398
3.7675,37067
3.77488,37332
3.78225,37210
3.78963,37694
3.797,36457
3.80438,36820
3.81177,38285
3.81913,37580
3.82652,37591
3.83388,37646
3.84127,37788
3.84863,38075
3.85602,37697
3.8634,38403
3.87077,37368
3.87815,37516
3.88552,37403
3.8929,37097
3.90028,36866
3.90765,36831
3.91503,36940
3.9224,37100
3.92978,38228
3.93715,39979
3.94453,39516
3.95192,39061
3.95928,41491
3.96667,39287
3.97403,39126
3.98142,38854
3.9888,38739
3.99617,38012
4.00355,37685
4.01092,37712
4.0183,36894
4.02567,36002
4.03305,39578
4.04043,39422
4.0478,39454
4.05518,39507
4.06255,38413
4.06993,39216
4.07732,39190
4.08468,38675
4.09207,38396
4.09943,38880
4.10682,38478
4.11418,38643
4.12157,40380
4.12895,39181
4.13632,38487
4.1437,39386
4.15107,38163
4.15845,39338
4.16582,36830
4.1732,36608
4.18058,35302
4.18795,38727
4.19533,38872
4.2027,39971
4.21008,38433
4.21747,36922
4.22483,35301
4.23222,35716
4.23958,33831
4.24697,35107
4.25433,34307
4.26172,35076
4.2691,33867
4.27647,34086
4.28385,34238
4.29122,36143
4.2986,35353
4.30598,34601
4.31335,35192
4.32073,34252
4.3281,35855
4.33548,35201
4.34285,36208
4.35023,34925
4.35762,35112
4.36498,36796
4.37237,37327
4.37973,37896
4.38712,37506
4.3945,37409
4.40187,38806
4.40925,37165
4.41662,38028
4.424,39405
4.43137,38511
4.43875,37746
4.44613,38187
4.4535,38095
4.46088,37054
4.46825,37136
4.47563,37098
4.48302,37434
4.49038,36780
4.49777,37229
4.50513,35941
4.51252,36328
4.51988,36557
4.52727,35895
4.53465,35663
4.54202,34904
4.5494,35060
4.55677,34946
4.56415,34807
4.57153,34744
4.5789,34757
4.58628,33935
4.59365,34217
4.60103,34624
4.6084,34934
4.61578,33115
4.62317,34179
4.63053,33675
4.63792,33927
4.64528,33668
4.65267,33277
4.66005,34338
4.66742,34080
4.6748,34696
4.68217,36382
4.68955,37922
4.69692,38225
4.7043,38365
4.71168,35649
4.71905,35869
4.72643,33935
4.7338,34148
4.74118,34053
4.74855,33414
4.75593,32951
4.76332,32253
4.77068,35401
4.77807,42182
4.78543,46811
4.79282,44952
4.8002,42208
4.80757,38236
4.81495,37310
4.82232,34991
4.8297,33732
4.83707,33010
4.84445,32202
4.85183,32705
4.8592,32670
4.86658,32040
4.87395,31719
4.88133,32168
4.88872,32711
4.89608,32884
4.90347,31616
4.91083,31628
4.91822,31656
4.92558,31838
4.93297,30633
4.94035,31780
4.94772,32344
4.9551,31537
4.96247,31833
4.96985,31981
4.97723,32209
4.9846,32387
4.99198,31907
4.99935,31493
5.00673,32010
5.0141,31711
5.02148,32112
5.02887,31837
5.03623,31935
5.04362,32489
5.05098,32176
5.05837,32573
5.06575,35487
5.07312,38072
5.0805,37985
5.08787,36539
5.09525,34122
5.10262,33719
5.11,33431
5.11738,32224
5.12475,32444
5.13213,32261
5.1395,32795
5.14688,32502
5.15427,32422
5.16163,31944
5.16902,30763
5.17638,31296
5.18377,30346
5.19113,30556
5.19852,29733
5.2059,30102
5.21327,29770
5.22065,30579
5.22802,30330
5.2354,30095
5.24278,31338
5.25015,31416
5.25753,30334
5.2649,29446
5.27228,30672
5.27965,29703
5.28703,29888
5.29442,30194
5.30178,31866
5.30917,30971
5.31653,31528
5.32392,31140
5.33128,31507
5.33867,31063
5.34605,30066
5.35342,30921
5.3608,29597
5.36817,29948
5.37555,30607
5.38293,31113
5.3903,29386
