D:\Data GC-MS-77B\2017\AUGUST\01-08-17\43568-17-YA-LQ.D 01 Aug 17  03:31 pm
Start of data points
1.2939,11292
1.30063,11070
1.30738,11478
1.31413,32086
1.32087,944159
1.32762,4274040
1.33435,6229691
1.3411,6221186
1.34783,6257380
1.35458,6284816
1.36132,6295107
1.36807,6306139
1.37482,6285770
1.38155,6280676
1.3883,6281778
1.39503,6298598
1.40178,6336362
1.40852,6342606
1.41527,6367541
1.42202,6370697
1.42875,6366602
1.4355,6334698
1.44223,6274372
1.44898,6185373
1.45572,6051500
1.46247,5856631
1.46922,5611446
1.47595,5325390
1.4827,4972409
1.48943,4614229
1.5103,11010478
1.51768,10088000
1.52505,9310974
1.53243,8638076
1.5398,8091185
1.54718,7663680
1.55455,7303481
1.56193,7065913
1.56932,6894065
1.57668,6717527
1.58407,6564166
1.59143,6467703
1.59882,6347460
1.6062,6244083
1.61357,6121076
1.62095,5987416
1.62832,5815269
1.6357,5655974
1.64307,5454347
1.65045,5240150
1.65783,5026544
1.6652,4792726
1.67258,4575561
1.67995,4340950
1.68733,4120336
1.69472,3887992
1.70208,3671915
1.70947,3442816
1.71683,3237133
1.72422,3040748
1.73158,2830396
1.73897,2679138
1.74635,2488025
1.75372,2333559
1.7611,2186700
1.76847,2045323
1.77585,1907915
1.78322,1776805
1.7906,1666059
1.79798,1559621
1.80535,1450600
1.81273,1354465
1.8201,1261937
1.82748,1177191
1.83487,1100577
1.84223,1019002
1.84962,946169
1.85698,887534
1.86437,819752
1.87173,764710
1.87912,707189
1.8865,654600
1.89387,611998
1.90125,562413
1.90862,525537
1.916,485692
1.92338,455583
1.93075,417867
1.93813,392758
1.9455,363785
1.95288,340437
1.96025,314064
1.96763,296851
1.97502,272228
1.98238,254806
1.98977,237108
1.99713,222155
2.00452,206463
2.0119,192681
2.01927,183260
2.02665,170890
2.03402,160550
2.0414,152649
2.04877,145439
2.05615,135520
2.06353,127133
2.0709,118983
2.07828,115027
2.08565,108303
2.09303,103071
2.10042,96159
2.10778,92871
2.11517,86776
2.12253,85939
2.12992,82380
2.13728,78124
2.14467,73830
2.15205,71721
2.15942,70126
2.1668,66081
2.17417,64961
2.18155,63504
2.18893,60100
2.1963,58982
2.20368,59014
2.21105,56134
2.21843,55374
2.2258,54110
2.23318,52708
2.24057,52734
2.24793,50471
2.25532,49202
2.26268,49439
2.27007,47649
2.27745,48387
2.28482,47175
2.2922,47078
2.29957,46005
2.30695,45224
2.31432,43992
2.3217,44915
2.32908,43468
2.33645,43652
2.34383,42802
2.3512,43903
2.35858,43428
2.36595,41822
2.37333,41758
2.38072,42632
2.38808,42728
2.39547,41189
2.40283,41872
2.41022,41371
2.4176,42059
2.42497,39858
2.43235,41039
2.43972,40921
2.4471,42051
2.45447,40876
2.46185,41034
2.46923,39834
2.4766,39710
2.48398,42124
2.49135,39721
2.49873,39361
2.50612,39911
2.51348,40759
2.52087,39995
2.52823,39157
2.53562,40893
2.54298,40426
2.55037,39964
2.55775,40039
2.56512,39975
2.5725,40597
2.57987,39671
2.58725,39435
2.59463,39770
2.602,40824
2.60938,40797
2.61675,41087
2.62413,40747
2.6315,39680
2.63888,39957
2.64627,40952
2.65363,40496
2.66102,41422
2.66838,41120
2.67577,40964
2.68315,40459
2.69052,40556
2.6979,39988
2.70527,39770
2.71265,39735
2.72002,40891
2.7274,40006
2.73478,40692
2.74215,40722
2.74953,41576
2.7569,39954
2.76428,39847
2.77167,40639
2.77903,42912
2.78642,40473
2.79378,40912
2.80117,40799
2.80853,42049
2.81592,42182
2.8233,42524
2.83067,43252
2.83805,43778
2.84542,43255
2.8528,44063
2.86018,42910
2.86755,43017
2.87493,42653
2.8823,42609
2.88968,42130
2.89705,42182
2.90443,42383
2.91182,42289
2.91918,42480
2.92657,42821
2.93393,41751
2.94132,41726
2.94868,42948
2.95607,41041
2.96345,41661
2.97082,42079
2.9782,42006
