D:\Data GC-MS-77B\2017\OCTOBER\16-10-17\54412-17 3 GSYA.D 16 Oct 17  09:58 am
Start of data points
1.29393,6572
1.30068,6667
1.30742,6509
1.31417,6530
1.3209,22952
1.32765,805336
1.3344,4518375
1.34113,4673108
1.34788,4505282
1.35462,4581686
1.36137,4691344
1.3681,4781215
1.37485,4844495
1.3816,4900643
1.38833,4912541
1.39508,4946139
1.40182,4998269
1.40857,5018829
1.4153,5041967
1.42205,5075873
1.4288,5102964
1.43553,5117621
1.44228,5145910
1.44902,5153961
1.45577,5163177
1.4625,5161106
1.46925,5139822
1.47598,5107109
1.48273,5081464
1.48948,5025805
1.51033,14296090
1.51772,13597610
1.52508,12875848
1.53247,11976118
1.53985,10929451
1.54722,9926759
1.5546,8881781
1.56197,7860807
1.56935,6967997
1.57673,6288330
1.5841,5681386
1.59148,5190623
1.59885,4805866
1.60623,4539907
1.6136,4263692
1.62098,4087469
1.62837,3927457
1.63573,3806737
1.64312,3667651
1.65048,3536905
1.65787,3402863
1.66525,3268895
1.67262,3137032
1.68,3013614
1.68737,2887118
1.69475,2743944
1.70212,2607182
1.7095,2469733
1.71688,2345303
1.72425,2198975
1.73163,2078939
1.739,1958101
1.74638,1822577
1.75377,1700000
1.76113,1588593
1.76852,1478114
1.77588,1367235
1.78327,1268101
1.79063,1179860
1.79802,1082526
1.8054,997627
1.81277,922359
1.82015,850708
1.82752,781309
1.8349,718783
1.84228,657209
1.84965,606672
1.85703,549466
1.8644,511859
1.87178,473801
1.87915,433827
1.88653,399700
1.89392,370516
1.90128,337058
1.90867,310803
1.91603,291416
1.92342,265508
1.9308,241911
1.93817,224088
1.94555,207947
1.95292,190192
1.9603,174167
1.96767,164003
1.97505,149829
1.98243,138035
1.9898,128140
1.99718,121575
2.00455,111004
2.01193,104461
2.01932,99472
2.02668,89737
2.03407,86038
2.04143,79122
2.04882,74860
2.05618,71464
2.06357,67512
2.07095,63165
2.07832,60361
2.0857,56204
2.09307,53644
2.10045,52158
2.10782,50005
2.1152,47185
2.12258,44985
2.12995,42795
2.13733,40930
2.1447,40376
2.15208,46345
2.15947,64569
2.16683,67780
2.17422,64499
2.18158,61190
2.18897,58688
2.19633,54842
2.20372,53438
2.2111,50652
2.21847,49153
2.22585,45744
2.23322,43494
2.2406,41314
2.24798,40425
2.25535,38245
2.26273,37043
2.2701,35884
2.27748,35173
2.28485,33433
2.29223,32756
2.29962,30696
2.30698,29850
2.31437,29202
2.32173,29011
2.32912,27297
2.3365,27148
2.34387,26353
2.35125,26063
2.35862,25758
2.366,25261
2.37337,26017
2.38075,24919
2.38813,24930
2.3955,24451
2.40288,24991
2.41025,24980
2.41763,25613
2.42502,27008
2.43238,27493
2.43977,27576
2.44713,26419
2.45452,26413
2.46188,27766
2.46927,26671
2.47665,26221
2.48402,25533
2.4914,25631
2.49877,25296
2.50615,24794
2.51353,25403
2.5209,26229
2.52828,28355
2.53565,29480
2.54303,29860
2.5504,29440
2.55778,29676
2.56517,28251
2.57253,27884
2.57992,27677
2.58728,27036
2.59467,27619
2.60205,26902
2.60942,27546
2.6168,26311
2.62417,27471
2.63155,26615
2.63892,26064
2.6463,25634
2.65368,25481
2.66105,25622
2.66843,25141
2.6758,24725
2.68318,24771
2.69055,25594
2.69793,24869
2.70532,24804
2.71268,25512
2.72007,25088
2.72743,24749
2.73482,24890
2.7422,25747
2.74957,26523
2.75695,27217
2.76432,27330
2.7717,27772
2.77907,27208
2.78645,27025
2.79383,27222
2.8012,27579
2.80858,27240
2.81595,27542
2.82333,30400
2.83072,34178
2.83808,34465
2.84547,34053
2.85283,32427
2.86022,32202
2.86758,31316
2.87497,30404
2.88235,29579
2.88972,28886
2.8971,28036
2.90447,27080
2.91185,26929
2.91923,26547
2.9266,26611
2.93398,25634
2.94135,24965
2.94873,24988
2.9561,25486
2.96348,24374
2.97087,23581
2.97823,24071
2.98562,23975
2.99298,23460
3.00037,24395
3.00775,23571
3.01512,23741
3.0225,24039
3.02987,23924
3.03725,23896
3.04462,23654
3.052,24144
3.05938,23852
3.06675,24501
3.07413,27385
3.0815,34496
3.08888,40494
3.09627,39776
3.10363,38388
3.11102,37158
3.11838,35332
3.12577,33429
3.13313,32434
3.14052,32547
3.1479,32089
3.15527,32498
3.16265,31237
3.17002,32531
3.1774,31759
3.18478,30943
3.19215,30287
3.19953,30733
3.2069,30621
3.21428,29076
3.22165,27728
3.22903,27221
3.23642,27072
3.24378,26323
3.25117,28988
3.25853,30931
3.26592,30624
3.27328,29749
3.28067,29313
3.28805,28531
3.29542,27994
3.3028,26607
3.31017,26569
3.31755,25988
3.32493,25480
3.3323,26878
3.33968,29165
3.34705,31630
3.35443,30864
3.3618,30580
3.36918,29387
3.37657,28880
3.38393,27592
3.39132,27185
3.39868,27176
3.40607,26435
3.41345,25719
3.42082,25938
3.4282,25400
3.43557,24769
3.44295,24761
3.45032,24492
3.4577,25662
3.46508,28302
3.47245,31153
3.47983,32517
3.4872,32649
3.49458,33229
3.50197,31248
3.50933,33603
3.51672,49338
3.52408,80248
3.53147,96661
3.53883,99695
3.54622,99600
3.5536,93853
3.56097,89197
3.56835,95068
3.57572,89319
3.5831,81902
3.59048,70960
3.59785,62855
3.60523,65383
3.6126,86890
3.61998,100090
3.62735,96542
3.63473,93223
3.64212,86654
3.64948,75075
3.65687,65056
3.66423,55940
3.67162,50824
3.679,55357
3.68637,81665
3.69375,101346
3.70112,103515
3.7085,104431
3.71587,97697
3.72325,86303
3.73063,75634
3.738,65337
3.74538,56519
3.75275,48744
3.76013,42064
3.76752,37355
3.77488,34307
3.78227,37056
3.78963,40840
3.79702,47987
3.80438,52466
3.81177,53364
3.81915,53094
3.82652,56009
3.8339,61419
3.84127,69873
3.84865,73821
3.85603,68416
3.8634,60241
3.87078,53742
3.87815,47196
3.88553,44225
3.8929,40919
3.90028,38719
3.90767,65496
3.91503,211898
3.92242,416268
3.92978,467005
3.93717,415118
3.94453,350544
3.95192,281357
3.9593,223956
3.96667,178148
3.97405,131193
3.98142,93114
3.9888,67391
3.99618,58804
4.00355,71208
4.01093,85834
4.0183,81823
4.02568,72303
4.03305,63344
4.04043,56009
4.04782,54404
4.05518,52009
4.06257,47043
4.06993,43934
4.07732,44448
4.0847,43536
4.09207,41459
4.09945,42867
4.10682,45104
4.1142,43110
4.12157,43466
4.12895,45579
4.13633,50020
4.1437,49216
4.15108,45582
4.15845,42417
4.16583,36528
4.17322,37082
4.18058,55315
4.18797,79533
4.19533,86997
4.20272,85593
4.21008,81430
4.21747,75211
4.22485,65236
4.23222,54603
4.2396,52322
4.24697,62309
4.25435,114976
4.26173,219343
4.2691,256028
4.27648,219962
4.28385,180991
4.29123,157128
4.2986,137487
4.30598,121170
4.31337,125051
4.32073,143832
4.32812,155319
4.33548,199898
4.34287,352561
4.35025,479380
4.35762,464512
4.365,381425
4.37237,317542
4.37975,334780
4.38712,427214
4.3945,426749
4.40188,360801
4.40925,313209
4.41663,275873
4.424,244534
4.43138,203060
4.43877,175761
4.44613,166658
4.45352,166197
