D:\Data GC-MS-77B\2017\SEPTEMBER\05-09-17\50703-17 2A SKDM.D 05 Sep 17  06:45 pm
Start of data points
1.2939,10468
1.30063,10359
1.30738,10166
1.31412,10481
1.32087,51613
1.32762,952767
1.33435,2883142
1.3411,6120536
1.34783,6329501
1.35458,6346195
1.36132,6344118
1.36807,6356266
1.3748,6358675
1.38155,6342785
1.3883,6317222
1.39503,6274121
1.40178,6250436
1.40852,6177575
1.41527,6092977
1.422,5934617
1.42875,5725630
1.4355,5435552
1.44223,5101163
1.44898,4693650
1.45572,4279150
1.46247,3891199
1.4692,3535263
1.47595,3222662
1.4827,2940075
1.48943,2704686
1.5103,7394595
1.51767,7104128
1.52505,6901598
1.53243,6689076
1.5398,6567668
1.54718,6416654
1.55455,6305843
1.56193,6162675
1.5693,6037216
1.57668,5885245
1.58407,5718284
1.59143,5553937
1.59882,5357147
1.60618,5172502
1.61357,4980580
1.62095,4784403
1.62832,4592998
1.6357,4400342
1.64307,4166338
1.65045,3924170
1.65782,3713806
1.6652,3512209
1.67258,3312077
1.67995,3100056
1.68733,2906211
1.6947,2720447
1.70208,2544643
1.70947,2380099
1.71683,2211464
1.72422,2055569
1.73158,1918518
1.73897,1779731
1.74633,1655451
1.75372,1528215
1.7611,1422921
1.76847,1319606
1.77585,1213634
1.78322,1129398
1.7906,1038922
1.79798,961668
1.80535,885690
1.81273,820653
1.8201,757830
1.82748,701673
1.83485,652033
1.84223,601400
1.84962,555555
1.85698,523577
1.86437,482001
1.87173,446471
1.87912,414108
1.8865,384753
1.89387,359028
1.90125,331335
1.90862,305275
1.916,284471
1.92337,264748
1.93075,245734
1.93813,229306
1.9455,211724
1.95288,201028
1.96025,186957
1.96763,174933
1.97502,162201
1.98238,149733
1.98977,140592
1.99713,134736
2.00452,127171
2.01188,120431
2.01927,114042
2.02665,106411
2.03402,100888
2.0414,95772
2.04877,90291
2.05615,86759
2.06352,83531
2.0709,78684
2.07828,74447
2.08565,72136
2.09303,70337
2.1004,65642
2.10778,62174
2.11517,59802
2.12253,57380
2.12992,55103
2.13728,53012
2.14467,51389
2.15203,48910
2.15942,47585
2.1668,46103
2.17417,45793
2.18155,43851
2.18892,43667
2.1963,42087
2.20368,41125
2.21105,40429
2.21843,39492
2.2258,38726
2.23318,38360
2.24055,37044
2.24793,37088
2.25532,36006
2.26268,35669
2.27007,35853
2.27743,36558
2.28482,36213
2.2922,36473
2.29957,35394
2.30695,34371
2.31432,34780
2.3217,35080
2.32907,33705
2.33645,32865
2.34383,32625
2.3512,32884
2.35858,32271
2.36595,32135
2.37333,32483
2.38072,31586
2.38808,31773
2.39547,31658
2.40283,31864
2.41022,31912
2.41758,31279
2.42497,31366
2.43235,32273
2.43972,29875
2.4471,29924
2.45447,30740
2.46185,31644
2.46923,30875
2.4766,32188
2.48398,32148
2.49135,31814
2.49873,31261
2.5061,30478
2.51348,31981
2.52087,32433
2.52823,32619
2.53562,34803
2.54298,35137
2.55037,34946
2.55775,35723
2.56512,33696
2.5725,33984
2.57987,34166
2.58725,33210
2.59462,32126
2.602,32921
2.60938,31439
2.61675,31476
2.62413,31500
2.6315,31987
2.63888,31710
2.64625,31274
2.65363,30622
2.66102,30507
2.66838,30498
2.67577,31757
2.68313,30476
2.69052,30875
2.6979,30029
2.70527,31115
2.71265,30429
2.72002,30583
2.7274,30451
2.73477,30903
2.74215,30339
2.74953,30704
2.7569,30982
2.76428,30846
2.77165,30912
2.77903,30997
2.78642,31948
2.79378,31272
2.80117,32157
2.80853,32845
2.81592,32543
2.82328,31910
2.83067,33184
2.83805,32728
2.84542,32787
2.8528,32617
2.86017,33227
2.86755,32946
2.87493,32359
2.8823,32544
2.88968,31344
2.89705,32333
2.90443,30813
2.9118,31550
2.91918,31219
2.92657,31409
2.93393,31106
2.94132,31147
2.94868,30595
2.95607,31386
2.96345,30251
2.97082,30314
2.9782,30912
2.98557,30453
2.99295,31402
3.00032,30662
3.0077,30492
3.01508,31114
3.02245,30092
3.02983,30495
3.0372,30998
3.04458,30444
3.05197,29745
3.05933,30208
3.06672,30575
3.07408,30686
3.08147,30297
3.08883,29522
3.09622,30350
3.1036,30367
3.11097,29644
3.11835,31106
3.12572,30743
3.1331,30939
3.14048,30677
3.14785,30504
3.15523,30372
3.1626,30046
3.16998,31219
3.17735,30249
3.18473,31221
3.19212,30758
3.19948,30967
3.20687,31334
3.21423,30835
3.22162,30699
3.22898,30110
3.23637,30381
3.24375,30942
3.25112,30798
3.2585,31257
3.26587,30795
3.27325,31179
3.28063,32145
3.288,30823
3.29538,31795
3.30275,30952
3.31013,30788
3.3175,32396
3.32488,31482
3.33227,31357
3.33963,30926
3.34702,30648
3.35438,30680
3.36177,31648
3.36915,32140
3.37652,32054
3.3839,31586
3.39127,30810
3.39865,32648
3.40602,31630
3.4134,32872
3.42078,30843
3.42815,31963
3.43553,32318
3.4429,31225
3.45028,31286
3.45767,31599
3.46503,31629
3.47242,31879
3.47978,31731
3.48717,32095
3.49453,32918
3.50192,32154
3.5093,31540
3.51667,31533
3.52405,31288
3.53142,32563
3.5388,31849
3.54618,32648
3.55355,32843
3.56093,35871
3.5683,43405
3.57568,47325
3.58305,48733
3.59043,49072
3.59782,46040
3.60518,42208
3.61257,39290
3.61993,37439
3.62732,36641
3.6347,35724
3.64207,34766
3.64945,34268
3.65682,34051
3.6642,33328
3.67157,33316
3.67895,32980
3.68633,33159
3.6937,32305
3.70108,32849
3.70845,33196
3.71583,33121
3.72322,32840
3.73058,32236
3.73797,33070
3.74533,32268
3.75272,32985
3.76008,33307
3.76747,32577
3.77485,33015
3.78222,32898
3.7896,33426
3.79697,32907
3.80435,33252
3.81173,33959
3.8191,33506
3.82648,33759
3.83385,34002
3.84123,33487
3.8486,33591
3.85598,34057
3.86337,33419
3.87073,34286
3.87812,33071
3.88548,33657
3.89287,33221
3.90023,33538
3.90762,34499
3.915,34131
3.92237,36250
3.92975,36335
3.93712,38664
3.9445,40458
3.95188,41258
3.95925,39392
3.96663,37877
3.974,37162
3.98138,36915
3.98875,36041
3.99613,34620
4.00352,35665
4.01088,35208
4.01827,34766
4.02563,35178
4.03302,35192
4.0404,34667
4.04777,36150
4.05515,34932
4.06252,34623
4.0699,35471
4.07727,34353
4.08465,35239
4.09203,34876
4.0994,34874
4.10678,34959
4.11415,34726
4.12153,34805
4.12892,35203
4.13628,34970
4.14367,35045
4.15103,36138
4.15842,35378
4.16578,34866
4.17317,31718
4.18055,31492
4.18792,30139
4.1953,30449
4.20267,30035
4.21005,28881
4.21743,28492
4.2248,28757
4.23218,29238
4.23955,28251
4.24693,28508
4.2543,28727
4.26168,28933
4.26907,29320
4.27643,28522
4.28382,29861
4.29118,28680
4.29857,28960
4.30595,29156
4.31332,29578
4.3207,29109
4.32807,29881
4.33545,29318
4.34282,28414
4.3502,29672
4.35758,29581
4.36495,28227
4.37233,28948
4.3797,30249
4.38708,29072
4.39447,29604
4.40183,29978
4.40922,30483
4.41658,30158
4.42397,30476
4.43133,30731
4.43872,31437
4.4461,30915
4.45347,30344
4.46085,29974
4.46822,29756
4.4756,29822
4.48297,30923
4.49035,30334
4.49773,29769
4.5051,29927
4.51248,29278
4.51985,29784
4.52723,29031
4.53462,30328
4.54198,29765
4.54937,29602
4.55673,29134
4.56412,29497
4.57148,29446
4.57887,29569
4.58625,28495
4.59362,28497
4.601,29001
4.60837,29406
4.61575,28830
4.62313,28912
4.6305,28400
4.63788,28462
4.64525,27749
4.65263,28578
4.66,29103
4.66738,29174
4.67477,30080
4.68213,32709
4.68952,34814
4.69688,35338
4.70427,35285
4.71165,33062
4.71902,31324
4.7264,30171
4.73377,28886
4.74115,29232
4.74852,28639
4.7559,29113
4.76328,29253
4.77065,31537
4.77803,39341
4.7854,50221
4.79278,54152
4.80017,47737
4.80753,40808
4.81492,34569
4.82228,31539
4.82967,29641
4.83703,29085
4.84442,28918
4.8518,28785
4.85917,28923
4.86655,28689
4.87392,29579
4.8813,28851
4.88868,28922
4.89605,27823
4.90343,28215
4.9108,27807
4.91818,28053
4.92555,28018
4.93293,28315
4.94032,28497
4.94768,27955
4.95507,28934
4.96243,28072
4.96982,28736
4.9772,28406
4.98457,28721
4.99195,28606
4.99932,28294
5.0067,27733
5.01407,28925
5.02145,28230
5.02883,28672
5.0362,29107
5.04358,30871
5.05095,31746
5.05833,29911
5.0657,31522
5.07308,34711
5.08047,35977
5.08783,33489
5.09522,31334
5.10258,31197
5.10997,30089
5.11735,30664
5.12472,30469
5.1321,30230
5.13947,30899
5.14685,32178
5.15422,32286
5.1616,31413
5.16898,29813
5.17635,29794
5.18373,28863
5.1911,29369
5.19848,28629
5.20587,29031
5.21323,28826
5.22062,28324
5.22798,29271
5.23537,28927
5.24273,28667
5.25012,28461
5.2575,28000
5.26487,29554
5.27225,28495
5.27962,29172
5.287,28898
5.29438,27840
5.30175,29108
5.30913,28173
5.3165,28433
5.32388,28860
5.33125,28397
5.33863,28481
5.34602,28252
5.35338,27970
5.36077,29124
5.36813,29229
5.37552,29035
5.3829,28705
5.39027,28668
5.39765,28796
5.40502,28884
5.4124,28825
5.41977,27892
5.42715,28886
5.43453,28108
5.4419,29427
5.44928,28499
5.45665,29063
5.46403,29154
5.47142,28592
5.47878,28932
5.48617,28295
5.49353,28564
5.50092,28414
5.50828,28952
5.51567,28013
5.52305,28419
5.53042,28598
5.5378,28258
5.54517,29331
5.55255,29124
5.55993,28579
5.5673,28501
5.57468,29238
5.58205,28692
5.58943,29543
5.5968,29629
5.60418,30059
5.61157,30113
5.61893,30794
5.62632,30252
5.63368,30678
5.64107,29059
5.64843,29909
5.65582,29482
5.6632,29383
5.67057,28891
5.67795,29365
5.68532,29095
5.6927,29877
5.70008,29463
5.70745,30742
5.71483,30205
5.7222,29430
5.72958,29458
5.73695,28841
5.74433,29033
5.75172,28998
5.75908,29705
5.76647,29826
5.77383,29705
5.78122,31104
5.7886,33696
5.79597,35194
5.80335,33164
5.81072,31432
5.8181,30269
5.82547,30157
5.83285,29285
5.84023,29500
5.8476,29795
5.85498,29090
5.86235,30527
5.86973,31078
5.87712,39917
5.88448,51620
5.89187,50899
5.89923,47119
5.90662,45370
5.91398,38766
5.92137,34040
5.92875,31246
5.93612,29999
5.9435,32296
5.95087,32112
5.95825,35921
5.96563,37133
5.973,36100
5.98038,32418
5.98775,31443
5.99513,30241
6.0025,29332
6.00988,29357
6.01727,30331
6.02463,30618
6.03202,30339
6.03938,29937
6.04677,30711
6.05415,30132
6.06152,30993
6.0689,30854
6.07627,29932
6.08365,30203
6.09102,31842
6.0984,36233
6.10578,37783
6.11315,35463
6.12053,31425
6.1279,31942
6.13528,31058
6.14267,30797
6.15003,31810
6.15742,31308
6.16478,30867
6.17217,33281
6.17953,33877
6.18692,35287
6.1943,35764
6.20167,35697
6.20905,34702
6.21642,30983
6.2238,29105
6.23117,27017
6.23855,27043
6.24593,31742
6.2533,50992
6.26068,65320
6.26805,51968
6.27543,35356
6.28282,28704
6.29018,26703
6.29757,25085
6.30493,26037
6.31232,26389
6.31968,27233
6.32707,29020
6.33445,26738
6.34182,24797
6.3492,23997
6.35657,23363
6.36395,22931
6.37133,22454
6.3787,22908
6.38608,22932
6.39345,22293
6.40083,22722
6.4082,23295
6.41558,22300
6.42297,22122
6.43033,22901
6.43772,22190
6.44508,21886
6.45247,22706
6.45985,22125
6.46722,22121
6.4746,22926
6.48197,22327
6.48935,21646
6.49672,22526
6.5041,22283
6.51148,22515
6.51885,22748
6.52623,21554
