D:\Data GC-MS-77B\2017\AUGUST\27-08-17\47674-17 GSYA.D 27 Aug 17  09:18 am
Start of data points
1.29387,7954
1.3006,8243
1.30735,8335
1.3141,15778
1.32083,505565
1.32758,3644637
1.33432,4602885
1.34107,4287300
1.3478,4329271
1.35455,4412207
1.3613,4486812
1.36803,4568773
1.37478,4657447
1.38152,4723046
1.38827,4781604
1.395,4842561
1.40175,4908441
1.4085,4967265
1.41523,5026750
1.42198,5062488
1.42872,5091725
1.43547,5115982
1.4422,5152311
1.44895,5182685
1.45568,5219426
1.46243,5257292
1.46918,5298513
1.47592,5291577
1.48267,5316264
1.4894,5321822
1.51027,16018826
1.51765,15624136
1.52502,15082257
1.5324,14511688
1.53977,13756464
1.54715,12910149
1.55453,11911652
1.5619,10879705
1.56928,9870562
1.57665,8910579
1.58403,8088263
1.5914,7333846
1.59878,6735979
1.60617,6221769
1.61353,6005316
1.62092,5785855
1.62828,5630554
1.63567,5395219
1.64305,5170778
1.65042,5026376
1.6578,4862281
1.66517,4739894
1.67255,4591780
1.67992,4478817
1.6873,4336581
1.69468,4215751
1.70205,4121384
1.70943,4038643
1.7168,3869518
1.72418,3739189
1.73157,3563659
1.73893,3424314
1.74632,3259989
1.75368,3118356
1.76107,2969383
1.76843,2807763
1.77582,2667792
1.7832,2516759
1.79057,2376427
1.79795,2235874
1.80532,2099532
1.8127,1962036
1.82008,1840198
1.82745,1726956
1.83483,1614471
1.8422,1533219
1.84958,1432205
1.85695,1331695
1.86433,1241483
1.87172,1176151
1.87908,1094909
1.88647,1015681
1.89383,953592
1.90122,898298
1.90858,829096
1.91597,772586
1.92335,718414
1.93072,667512
1.9381,621601
1.94547,580937
1.95285,550357
1.96023,511150
1.9676,476104
1.97498,441520
1.98235,434044
1.98973,443661
1.9971,431718
2.00448,485763
2.01187,721696
2.01923,779846
2.02662,856275
2.03398,1685054
2.04137,1918927
2.04875,1820531
2.05612,1707040
2.0635,1601265
2.07087,1498320
2.07825,1401187
2.08562,1314001
2.093,1213911
2.10038,1130254
2.10775,1042230
2.11513,949347
2.1225,861471
2.12988,764237
2.13727,676171
2.14463,596491
2.15202,528321
2.15938,464093
2.16677,414150
2.17413,366634
2.18152,326862
2.1889,293162
2.19627,263079
2.20365,237347
2.21102,208307
2.2184,188641
2.22578,176388
2.23315,165903
2.24053,158466
2.2479,156805
2.25528,154516
2.26265,148141
2.27003,139099
2.27742,129749
2.28478,120085
2.29217,112586
2.29953,104887
2.30692,98653
2.3143,92231
2.32167,87074
2.32905,80962
2.33642,77585
2.3438,71121
2.35117,67185
2.35855,61748
2.36593,59749
2.3733,56406
2.38068,53703
2.38805,50822
2.39543,49375
2.40282,47439
2.41018,48400
2.41757,52690
2.42493,62064
2.43232,70255
2.43968,74993
2.44707,77762
2.45445,77731
2.46182,76364
2.4692,75020
2.47657,71934
2.48395,72718
2.49132,83420
2.4987,218076
2.50608,806927
2.51345,1364800
