D:\Data GC-MS-77B\2017\AUGUST\08-08-17\44777-17 4 DM.D 08 Aug 17  10:58 am
Start of data points
1.29395,14700
1.3007,14988
1.30745,14932
1.31418,21441
1.32093,297814
1.32767,1722169
1.33442,3749021
1.34115,5474502
1.3479,5870131
1.35463,5977872
1.36138,5967932
1.36813,5905800
1.37487,5778607
1.38162,5569995
1.38835,5354019
1.3951,5087635
1.40183,4762653
1.40858,4421353
1.41533,4073586
1.42207,3716857
1.42882,3385425
1.43555,3088413
1.4423,2830499
1.44903,2615477
1.45578,2447750
1.46253,2302008
1.46927,2190796
1.47602,2099440
1.48275,2018319
1.4895,1950012
1.51037,6154281
1.51773,5959474
1.52512,5802822
1.53248,5598308
1.53987,5414278
1.54723,5217427
1.55462,5018889
1.562,4795212
1.56937,4571320
1.57675,4361512
1.58412,4167446
1.5915,3929633
1.59888,3735986
1.60625,3531073
1.61363,3332692
1.621,3132920
1.62838,2944895
1.63575,2758873
1.64313,2577359
1.65052,2416021
1.65788,2258983
1.66527,2113233
1.67263,1972069
1.68002,1833509
1.6874,1703826
1.69477,1587330
1.70215,1473653
1.70952,1370684
1.7169,1272174
1.72427,1179575
1.73165,1100601
1.73903,1016191
1.7464,935239
1.75378,862648
1.76115,798894
1.76853,740163
1.7759,688995
1.78328,639039
1.79067,590348
1.79803,553468
1.80542,511716
1.81278,473930
1.82017,441158
1.82755,411362
1.83492,379323
1.8423,353667
1.84967,328628
1.85705,307076
1.86442,286494
1.8718,264313
1.87918,253206
1.88655,234600
1.89393,220159
1.9013,205658
1.90868,192077
1.91607,182014
1.92343,172060
1.93082,160590
1.93818,149675
1.94557,142242
1.95293,134556
1.96032,127376
1.9677,121252
1.97507,113683
1.98245,109228
1.98982,104884
1.9972,97825
2.00458,93190
2.01195,88658
2.01933,85361
2.0267,81286
2.03408,78963
2.04145,75952
2.04883,75960
2.05622,72644
2.06358,71278
2.07097,70429
2.07833,66893
2.08572,65059
2.0931,62153
2.10047,59530
2.10785,59218
2.11522,56405
2.1226,56306
2.12997,53003
2.13735,51930
2.14473,50725
2.1521,49464
2.15948,48909
2.16685,48074
2.17423,48232
2.18162,47093
2.18898,46208
2.19637,46227
2.20373,46431
2.21112,44027
2.21848,44776
2.22587,44999
2.23325,44095
2.24062,46368
2.248,46841
2.25537,46761
2.26275,46122
2.27013,47181
2.2775,48815
2.28488,48007
2.29225,47003
2.29963,47208
2.307,46346
2.31438,45110
2.32177,44563
2.32913,44553
2.33652,42903
2.34388,41898
2.35127,42667
2.35863,42232
2.36602,41980
2.3734,41538
2.38077,42116
2.38815,41530
2.39552,40009
2.4029,40299
2.41028,40067
2.41765,38370
2.42503,40641
2.4324,39986
2.43978,42033
2.44715,41510
2.45453,42163
2.46192,41741
2.46928,41887
2.47667,41149
2.48403,40637
2.49142,40885
2.4988,40741
2.50617,44995
2.51355,49924
2.52092,60193
2.5283,71396
2.53567,81549
2.54305,90061
2.55043,100210
2.5578,104528
2.56518,106585
2.57255,104771
2.57993,97901
2.58732,91341
2.59468,93284
2.60207,109610
2.60943,126913
2.61682,133281
2.62418,137177
2.63157,132947
2.63895,124814
2.64632,113326
2.6537,101173
2.66107,91838
2.66845,79872
2.67583,72672
2.6832,69477
2.69058,69611
2.69795,72654
2.70533,75638
2.7127,79665
2.72008,84252
2.72747,85705
2.73483,86181
2.74222,92057
2.74958,96422
2.75697,97819
2.76435,94434
2.77172,88346
2.7791,83400
2.78647,76721
2.79385,71247
2.80122,64973
2.8086,61176
2.81598,74547
2.82335,137437
2.83073,210295
2.8381,254883
2.84548,276231
2.85287,272481
2.86023,245918
2.86762,219279
2.87498,188688
2.88237,161372
2.88973,136430
2.89712,112168
2.9045,97591
2.91187,83969
2.91925,72842
2.92662,65348
2.934,61030
2.94137,56169
2.94875,52736
2.95613,50010
2.9635,48757
2.97088,45382
2.97825,46369
2.98563,43664
2.99302,45077
3.00038,43479
3.00777,42222
3.01513,43130
3.02252,42933
3.02988,45457
3.03727,49273
3.04465,55703
3.05202,56382
3.0594,59840
3.06677,76359
3.07415,155010
3.08153,305685
3.0889,432344
3.09628,480183
3.10365,484240
3.11103,448500
3.1184,379683
3.12578,319030
3.13317,278793
3.14053,259856
3.14792,244076
3.15528,241744
3.16267,263464
3.17005,285573
3.17742,280707
3.1848,270970
3.19217,262945
3.19955,252631
3.20692,237854
3.2143,210674
3.22168,182861
3.22905,155320
3.23643,132286
3.2438,145748
3.25118,196107
3.25857,250780
3.26593,265537
3.27332,257863
3.28068,238266
3.28807,197780
3.29543,167969
3.30282,139228
3.3102,115451
3.31757,97227
3.32495,94314
3.33232,130838
3.3397,195760
3.34708,247510
3.35445,273024
3.36183,273337
3.3692,251977
3.37658,214071
3.38395,180841
3.39133,149520
3.39872,123088
3.40608,106197
3.41347,96555
3.42083,84928
3.42822,78223
3.4356,71888
3.44297,64687
3.45035,73113
3.45772,153322
3.4651,301630
3.47247,419135
3.47985,520792
3.48723,584924
3.4946,559731
3.50198,504046
3.50935,533027
3.51673,974431
3.52412,1629243
3.53148,1988560
3.53887,2238725
3.54623,2228801
3.55362,2007888
3.56098,1812704
3.56837,1688708
3.57575,1518572
3.58312,1314705
3.5905,1084252
3.59787,907309
3.60525,1105156
3.61262,1611238
3.62,2010304
3.62738,2220974
3.63475,2113075
3.64213,1839810
3.6495,1488699
3.65688,1141927
3.66427,851850
3.67163,684649
3.67902,857456
3.68638,1362090
