D:\Data GC-MS-77B\2017\AUGUST\31-08-17\48642-17 1 GSYA.D 31 Aug 17  02:19 pm
Start of data points
1.29383,11828
1.30057,12083
1.30732,11843
1.31405,11848
1.3208,18261
1.32755,566796
1.33428,4120501
1.34103,5058332
1.34777,4829170
1.35452,4877552
1.36125,4957940
1.368,5033508
1.37475,5100325
1.38148,5145466
1.38823,5136854
1.39497,5157503
1.40172,5185977
1.40845,5243670
1.4152,5280921
1.42195,5316323
1.42868,5341428
1.43543,5385384
1.44217,5404271
1.44892,5448348
1.45565,5453994
1.4624,5460188
1.46913,5467881
1.47588,5467786
1.48263,5475086
1.48937,5442748
1.51023,15962140
1.5176,15762216
1.52498,15458356
1.53237,15209597
1.53973,14818272
1.54712,14446715
1.55448,13966162
1.56187,13232895
1.56925,12447466
1.57662,11653403
1.584,10821213
1.59137,10049778
1.59875,9387475
1.60612,8671796
1.6135,8107200
1.62088,7589836
1.62825,7144058
1.63563,6832471
1.643,6675928
1.65038,6435853
1.65777,6286091
1.66513,6104026
1.67252,5974120
1.67988,5830638
1.68727,5606657
1.69463,5427774
1.70202,5283515
1.7094,5148201
1.71677,4993187
1.72415,4810275
1.73152,4676245
1.7389,4496585
1.74628,4335638
1.75365,4149668
1.76103,3992141
1.7684,3790409
1.77578,3595392
1.78315,3422451
1.79053,3468447
1.79792,3314546
1.80528,3125506
1.81267,2958142
1.82003,2788850
1.82742,2618773
1.8348,2472741
1.84217,2320867
1.84955,2184029
1.85692,2031457
1.8643,1905047
1.87167,1765915
1.87905,1653560
1.88643,1530983
1.8938,1367110
1.90118,1249734
1.90855,1152121
1.91593,1054407
1.9233,981059
1.93068,888507
1.93807,821642
1.94543,782053
1.95282,720575
1.96018,654456
1.96757,609052
1.97495,552665
1.98232,514181
1.9897,476832
1.99707,461751
2.00445,424075
2.01182,394571
2.0192,377119
2.02658,349694
2.03395,320966
2.04133,292731
2.0487,265452
2.05608,248445
2.06347,226404
2.07083,211090
2.07822,198062
2.08558,185834
2.09297,171686
2.10033,160468
2.10772,150302
2.1151,137773
2.12247,131813
2.12985,122389
2.13722,114303
2.1446,107275
2.15198,104333
2.15935,98581
2.16673,91577
2.1741,87698
2.18148,81894
2.18885,77066
2.19623,72703
2.20362,69955
2.21098,66412
2.21837,65122
2.22573,61909
2.23312,58629
2.2405,56513
2.24787,54995
2.25525,53070
2.26262,51535
2.27,49654
2.27737,48847
2.28475,47153
2.29213,46461
2.2995,44086
2.30688,43230
2.31425,41349
2.32163,39792
2.32902,39553
2.33638,39252
2.34377,39005
2.35113,37765
2.35852,36928
2.36588,37181
2.37327,36009
2.38065,35980
2.38802,34696
2.3954,34690
2.40277,34075
2.41015,34808
2.41753,39009
2.4249,44097
2.43228,45725
2.43965,45258
2.44703,44589
2.4544,43214
2.46178,43500
2.46917,41934
2.47653,41802
2.48392,39798
2.49128,38885
2.49867,40682
2.50603,48205
2.51342,63860
2.5208,73902
2.52817,81624
2.53555,77973
2.54292,75907
2.5503,72303
2.55768,69650
2.56505,65283
2.57243,62968
2.5798,59487
2.58718,57336
2.59455,56103
2.60193,65138
2.60932,71308
2.61668,68230
2.62407,66532
2.63143,60418
2.63882,56647
2.6462,55266
2.65357,51598
2.66095,48628
2.66832,47042
2.6757,45765
2.68307,44531
2.69045,46888
2.69783,47887
2.7052,47208
2.71258,48112
2.71995,49636
2.72733,49745
2.73472,51352
2.74208,56150
2.74947,57571
2.75683,55619
2.76422,53321
2.77158,50391
2.77897,47292
2.78635,47781
2.79372,44835
2.8011,44025
2.80847,43428
2.81585,50985
2.82323,102355
2.8306,161228
2.83798,163949
2.84535,154843
2.85273,138030
2.8601,127087
2.86748,115557
2.87487,104246
2.88223,93733
2.88962,86413
2.89698,78799
2.90437,72849
2.91175,66857
2.91912,61235
2.9265,58565
2.93387,54533
2.94125,51488
2.94862,49086
2.956,45291
2.96338,42498
2.97075,40614
2.97813,38090
2.9855,36455
2.99288,36432
3.00027,34426
3.00763,33304
3.01502,32717
3.02238,32573
3.02977,32815
3.03713,32040
3.04452,32752
3.0519,32446
3.05927,33975
3.06665,37273
3.07402,62453
3.0814,116722
3.08877,143698
3.09615,136989
3.10353,123112
3.1109,112572
3.11828,102530
3.12565,93514
3.13303,85058
3.14042,79075
3.14778,75377
3.15517,68026
3.16253,67763
3.16992,64233
3.17728,60544
3.18467,56713
3.19205,58790
3.19942,60844
3.2068,59001
3.21417,52954
3.22155,49285
3.22893,46700
3.2363,43929
3.24368,44868
3.25105,46584
3.25843,48847
3.2658,48156
3.27318,46899
3.28057,44136
3.28793,43002
3.29532,41828
3.30268,40198
3.31007,37818
3.31745,37527
3.32482,36742
3.3322,40162
3.33957,43924
3.34695,46817
3.35432,46634
3.3617,44522
3.36908,42444
3.37645,41120
3.38383,39406
3.3912,37906
3.39858,36911
3.40597,37006
3.41333,36421
3.42072,36795
3.42808,36307
3.43547,35150
3.44283,33978
3.45022,35215
3.4576,36487
3.46497,37568
3.47235,39055
3.47972,38535
3.4871,38744
3.49448,38400
3.50185,37923
3.50923,41219
3.5166,59822
3.52398,80400
3.53135,84815
3.53873,86671
3.54612,123108
3.55348,679508
3.56087,2709207
3.56823,4288776
3.57562,4315554
3.583,3705774
3.59037,3052551
3.59775,2611847
3.60512,2180340
3.6125,1822908
3.61987,1562189
3.62725,1326765
3.63463,1123847
3.642,943812
3.64938,775878
3.65675,625094
3.66413,483202
3.6715,358820
3.67888,294739
3.68627,261751
3.69363,223455
3.70102,192120
