D:\Data GC-MS-77B\2017\SEPTEMBER\11-09-17\51734-17-2-YA.D 11 Sep 17  03:30 pm
Start of data points
1.29377,8174
1.3005,7966
1.30725,8174
1.31398,8088
1.32073,21437
1.32748,559052
1.33422,2645926
1.34097,5966840
1.3477,5906528
1.35445,5872180
1.36118,5843098
1.36793,5842457
1.37468,5841652
1.38142,5860264
1.38817,5862496
1.3949,5873551
1.40165,5893309
1.40838,5910109
1.41513,5942004
1.42188,5960893
1.42862,5999545
1.43537,6013236
1.4421,6003512
1.44885,5982788
1.45558,5888306
1.46233,5778727
1.46908,5627072
1.47582,5501180
1.48257,5252866
1.4893,4963584
1.51017,12011935
1.51753,10964555
1.52492,10021353
1.5323,9141105
1.53967,8346137
1.54705,7671182
1.55442,7144895
1.5618,6709031
1.56918,6390406
1.57655,6110690
1.58393,5841311
1.5913,5673425
1.59868,5491376
1.60605,5339143
1.61343,5223038
1.62082,5094580
1.62818,5226095
1.63557,5071577
1.64293,4930210
1.65032,4765175
1.6577,4582950
1.66507,4410565
1.67245,4234165
1.67982,4043176
1.6872,3810683
1.69457,3600502
1.70195,3417531
1.70933,3252616
1.7167,3071359
1.72408,2901718
1.73145,2717873
1.73883,2553113
1.74622,2371813
1.75358,2228578
1.76097,2082011
1.76833,1940943
1.77572,1829211
1.78308,1665704
1.79047,1546921
1.79785,1432838
1.80522,1329814
1.8126,1265401
1.81997,1273425
1.82735,1118951
1.83473,1043384
1.8421,963662
1.84948,893156
1.85685,824896
1.86423,830548
1.8716,718464
1.87898,674676
1.88637,642904
1.89373,631073
1.90112,548318
1.90848,506084
1.91587,467924
1.92325,429215
1.93062,412567
1.938,375315
1.94537,342204
1.95275,318301
1.96012,328960
1.9675,286163
1.97488,263550
1.98225,246645
1.98963,233504
1.997,212175
2.00438,198590
2.01177,183851
2.01913,185443
2.02652,164728
2.03388,153971
2.04127,144934
2.04863,138752
2.05602,140820
2.0634,124710
2.07077,120471
2.07815,111413
2.08552,107756
2.0929,103546
2.10027,97126
2.10765,92741
2.11503,87187
2.1224,83829
2.12978,86366
2.13715,74549
2.14453,71656
2.15192,66791
2.15928,64527
2.16667,60709
2.17403,58629
2.18142,60975
2.18878,56004
2.19617,52220
2.20355,49606
2.21092,47507
2.2183,46965
2.22567,45174
2.23305,44688
2.24043,41751
2.2478,41911
2.25518,42819
2.26255,41586
2.26993,42377
2.2773,41706
2.28468,38701
2.29207,38085
2.29943,37664
2.30682,35752
2.31418,36525
2.32157,35714
2.32895,34853
2.33632,34252
2.3437,34019
2.35107,33568
2.35845,34371
2.36582,32889
2.3732,31882
2.38058,31362
2.38795,31203
2.39533,31277
2.4027,30905
2.41008,30108
2.41747,30251
2.42483,30816
2.43222,31345
2.43958,29844
2.44697,29617
2.45433,30970
2.46172,32599
2.4691,32506
2.47647,31010
2.48385,30816
2.49122,32577
2.4986,31982
2.50598,34143
2.51335,44131
2.52073,53305
2.5281,58270
2.53548,58660
2.54285,59171
2.55023,58916
2.55762,55985
2.56498,56186
2.57237,51568
2.57973,47660
2.58712,45765
2.5945,43372
2.60187,43350
2.60925,42647
2.61662,41766
2.624,40923
2.63137,38872
2.63875,41402
2.64613,38210
2.6535,36128
2.66088,35753
2.66825,34324
2.67563,34474
2.68302,33853
2.69038,32535
2.69777,33558
2.70513,33829
2.71252,34196
2.71988,33465
2.72727,34793
2.73465,35098
2.74202,35570
2.7494,36506
2.75677,36812
2.76415,38366
2.77152,37267
2.7789,37177
2.78628,36432
2.79365,34968
2.80103,35028
2.8084,34278
2.81578,34396
2.82317,36338
2.83053,47100
2.83792,51160
2.84528,51764
2.85267,51063
2.86003,49723
2.86742,48818
2.8748,46697
2.88217,44462
2.88955,41103
2.89692,39271
2.9043,38134
2.91168,37356
2.91905,36466
2.92643,34410
2.9338,33934
2.94118,34150
2.94855,33110
2.95593,32018
2.96332,31964
2.97068,30683
2.97807,31095
2.98543,32308
2.99282,32081
3.0002,31253
3.00757,31829
3.01495,31076
3.02232,30839
3.0297,30497
3.03707,32564
3.04445,32569
3.05183,31030
3.0592,31399
3.06658,31991
3.07395,35201
3.08133,47295
3.08872,60606
3.09608,66876
3.10347,65737
3.11083,62987
3.11822,63348
3.12558,58187
3.13297,51095
3.14035,47885
3.14772,44616
3.1551,43573
3.16247,41344
3.16985,39714
3.17723,37562
3.1846,37643
3.19198,37285
3.19935,36971
3.20673,36480
3.2141,39119
3.22148,36323
3.22887,35377
3.23623,35270
3.24362,34726
3.25098,34273
3.25837,35580
3.26575,35604
3.27312,35904
3.2805,34676
3.28787,34356
3.29525,36326
3.30262,34322
3.31,32934
3.31738,33142
3.32475,32933
3.33213,32459
3.3395,36153
3.34688,35795
3.35425,36489
3.36163,36594
3.36902,37089
3.37638,35304
3.38377,34694
3.39113,35030
3.39852,33499
3.4059,32117
3.41327,32490
3.42065,33102
3.42802,33177
3.4354,34469
3.44277,33500
3.45015,32582
3.45753,33199
3.4649,34596
3.47228,34181
3.47965,33587
3.48703,36234
3.49442,35379
3.50178,34997
3.50917,33819
3.51653,38342
3.52392,43662
3.53128,50480
3.53867,50802
3.54605,51211
3.55342,51770
3.5608,59056
3.56817,79006
3.57555,89227
3.58293,90137
3.5903,85030
3.59768,77977
3.60505,70983
3.61243,67256
3.6198,63108
3.62718,62729
3.63457,57615
3.64193,56885
3.64932,49501
3.65668,48000
3.66407,44583
3.67145,42438
3.67882,42111
3.6862,48473
3.69357,56129
3.70095,61397
3.70832,63505
3.7157,59764
3.72308,57618
3.73045,51680
3.73783,48737
3.7452,43435
3.75258,42008
3.75997,37473
3.76733,36045
3.77472,35174
3.78208,37745
3.78947,41023
3.79683,44316
3.80422,44280
3.8116,43646
3.81897,44501
3.82635,44739
3.83372,47781
3.8411,49810
3.84848,51571
3.85585,49007
3.86323,46513
3.8706,43018
3.87798,42459
3.88535,43498
3.89273,39527
3.90012,38352
3.90748,41520
3.91487,61903
3.92223,93070
3.92962,109855
3.93698,109487
3.94437,100842
3.95175,87078
3.95912,73825
3.9665,64642
3.97387,54796
3.98125,51308
3.98863,46251
3.996,43968
4.00338,47144
4.01075,52363
4.01813,52237
4.0255,51156
4.03288,48889
4.04027,49242
4.04763,46416
4.05502,46074
4.06238,45140
4.06977,42977
